#{"t_start": 1646660892.817173, "env_id": "WordleWord-v0"}
r,l,t
21,6,3517.039055
36,3,3517.039055
53,4,3517.054679
41,3,3517.054679
23,6,3517.070304
45,6,3517.085929
22,7,3517.476552
14,7,3517.507801
69,6,3517.523429
62,6,3517.539052
44,6,3517.554679
19,6,3517.570306
56,6,3517.585929
24,6,3517.601555
38,6,3517.617181
40,6,3517.632805
24,7,3517.64843
36,6,3517.679681
40,6,3517.695306
35,6,3517.710927
62,4,3517.710927
13,14,3517.757806
16,7,3517.773429
28,6,3517.789054
56,5,3517.80468
37,6,3517.820305
56,6,3517.835929
39,7,3517.851555
47,5,3517.867179
7,6,3517.882804
32,2,3517.898429
78,5,3517.914054
10,6,3517.929681
69,6,3517.945305
17,6,3517.96093
15,7,3517.976555
58,5,3517.992181
20,6,3518.007805
58,6,3518.02343
40,4,3518.039055
12,6,3518.05468
28,6,3518.070305
68,7,3518.085929
69,6,3518.101554
62,5,3518.117179
60,5,3518.132805
28,6,3518.14843
-2,13,3518.17968
62,5,3518.601556
16,6,3518.617177
41,3,3518.617177
45,4,3518.632805
40,6,3518.648429
21,6,3518.664055
36,6,3518.679679
44,3,3518.695305
12,6,3518.710928
60,5,3518.726555
22,6,3518.742181
56,6,3518.757806
62,4,3518.77343
27,6,3518.789052
48,3,3518.804679
17,6,3518.820304
65,5,3518.835931
20,6,3518.851555
14,7,3518.867179
30,6,3518.882804
16,6,3518.898427
62,4,3518.914054
36,6,3518.92968
14,6,3518.945304
78,5,3518.96093
10,6,3518.976554
37,6,3518.99218
20,6,3519.007803
41,3,3519.02343
65,5,3519.02343
16,6,3519.05468
51,4,3519.05468
68,5,3519.070305
15,6,3519.085929
21,6,3519.101555
30,6,3519.117181
40,6,3519.132805
28,6,3519.14843
66,6,3519.179679
25,6,3519.195306
28,6,3519.21093
58,6,3519.226556
69,6,3519.242179
51,4,3519.257805
25,6,3519.273427
20,13,3519.304679
14,6,3519.720212
25,6,3519.735837
36,6,3519.75146
58,6,3519.767086
18,6,3519.78271
36,6,3519.798335
13,6,3519.813961
56,6,3519.829586
21,6,3519.84521
27,6,3519.860836
17,6,3519.876461
27,6,3519.892087
45,4,3519.907719
26,6,3519.923333
16,6,3519.938962
25,1,3519.938962
56,5,3519.954587
14,6,3519.970212
19,6,3519.985836
28,6,3520.001458
38,6,3520.017085
25,8,3520.032709
30,6,3520.048336
67,5,3520.063961
38,6,3520.079586
22,6,3520.095211
38,6,3520.12646
51,6,3520.142087
16,6,3520.157712
16,7,3520.173336
25,6,3520.188961
21,6,3520.204583
33,7,3520.220211
21,6,3520.235837
51,6,3520.345212
22,6,3520.360836
24,6,3520.37646
22,6,3520.392086
14,6,3520.407712
45,4,3520.407712
34,2,3520.423336
41,3,3520.423336
36,6,3520.438961
17,6,3520.454584
14,6,3520.485835
53,4,3520.876462
40,6,3520.892086
51,4,3520.90771
38,6,3520.923336
36,6,3520.938963
45,6,3520.954586
32,6,3520.970211
57,5,3520.985837
56,5,3521.001461
-74,104,3521.28271
39,7,3521.298336
57,5,3521.313962
28,6,3521.329585
68,5,3521.345211
36,6,3521.360834
53,4,3521.376461
35,6,3521.392086
35,6,3521.407711
64,5,3521.407711
62,4,3521.423336
36,6,3521.438962
16,7,3521.454586
11,6,3521.485836
36,6,3521.501461
27,8,3521.517083
26,6,3521.53271
19,6,3521.548335
45,6,3521.954586
15,6,3521.970211
36,6,3521.985835
36,6,3522.00146
45,4,3522.017084
26,7,3522.03271
27,8,3522.048335
21,6,3522.06396
21,6,3522.095211
28,6,3522.095211
25,1,3522.110836
56,5,3522.126461
17,6,3522.142085
58,5,3522.142085
49,5,3522.157711
45,4,3522.173335
60,5,3522.18896
36,6,3522.204583
33,6,3522.22021
51,5,3522.235835
51,5,3522.25146
56,5,3522.267083
19,7,3522.282708
15,7,3522.298335
-36,69,3522.485835
45,4,3522.485835
11,6,3522.517085
73,6,3522.532711
21,6,3522.548335
62,4,3522.548335
30,6,3522.563961
18,6,3522.579585
8,6,3522.595211
31,6,3522.610834
-72,92,3523.235835
28,7,3523.267085
36,3,3523.267085
23,8,3523.298335
36,6,3523.31396
19,6,3523.329584
17,6,3523.34521
13,6,3523.360835
51,4,3523.360835
69,6,3523.37646
16,6,3523.392084
11,7,3523.423336
-13,36,3523.517084
65,5,3523.532709
36,6,3523.548333
60,5,3523.563958
66,5,3523.579584
20,6,3523.595211
-39,52,3524.095211
18,7,3524.126459
36,6,3524.142085
-35,55,3524.282708
24,6,3524.298337
11,7,3524.313959
42,3,3524.329585
22,7,3524.34521
34,2,3524.360835
35,6,3524.360835
57,5,3524.376459
26,6,3524.392085
56,5,3524.407709
36,6,3524.423335
28,6,3524.453705
-331,341,3525.821162
11,6,3525.836787
33,6,3525.852412
27,6,3525.868037
47,5,3525.883662
41,3,3525.899287
11,6,3525.914911
32,11,3526.321162
51,6,3526.336787
44,4,3526.352412
16,17,3526.399285
28,6,3526.414912
16,6,3526.430537
11,7,3526.44616
55,5,3526.461788
8,7,3526.477412
65,5,3526.493037
10,6,3526.508663
69,6,3526.524285
23,6,3526.539912
41,3,3526.555537
24,6,3526.571162
67,5,3526.586787
66,5,3526.602412
62,6,3526.618037
25,1,3526.618037
9,8,3526.633662
53,4,3526.649287
26,6,3526.664911
22,8,3526.680536
-50,45,3526.805539
58,6,3526.821161
19,6,3526.836787
12,6,3526.852412
23,6,3526.868037
36,6,3526.88366
31,6,3526.899287
14,7,3526.91491
-7,20,3526.977412
44,6,3526.993037
15,6,3527.399287
42,3,3527.414913
48,3,3527.414913
39,6,3527.430538
11,6,3527.446162
60,5,3527.461787
-22,42,3527.571162
51,5,3527.586787
21,6,3527.602412
60,5,3527.618037
35,6,3527.633663
22,6,3527.649288
69,6,3527.664912
44,6,3527.680537
3,15,3527.727414
19,6,3527.743038
20,7,3527.758662
11,6,3527.774288
67,5,3527.78991
28,6,3527.805536
32,2,3527.805536
17,6,3527.82116
25,1,3527.82116
36,6,3527.836784
31,6,3527.85241
18,6,3527.868038
21,6,3527.883662
11,6,3527.899289
21,6,3527.914913
62,4,3527.930538
21,6,3527.946163
40,6,3527.961787
11,6,3527.977413
67,5,3527.993039
11,6,3528.008662
20,6,3528.024285
50,4,3528.039914
1,10,3528.071164
-31,79,3528.664913
62,4,3528.680539
40,6,3528.696162
77,6,3528.711787
57,5,3528.727413
55,5,3528.74304
44,3,3528.758663
53,4,3528.758663
45,4,3528.774288
56,6,3528.789911
50,4,3528.805537
51,6,3528.821161
-1,49,3529.039912
24,6,3529.055538
22,7,3529.071162
35,6,3529.086787
27,6,3529.10241
51,4,3529.118034
20,6,3529.133663
60,5,3529.149288
65,5,3529.164913
69,6,3529.180538
4,12,3529.211788
28,6,3529.22741
21,6,3529.243037
19,6,3529.640968
16,6,3529.656595
67,5,3529.672217
23,6,3529.687843
17,6,3529.703468
12,6,3529.734717
51,5,3529.734717
8,7,3529.765965
23,6,3529.781593
51,4,3529.781593
60,5,3529.797217
34,2,3529.812842
27,6,3529.828467
26,6,3529.844093
44,3,3529.844093
-672,668,3532.424451
28,6,3532.440075
19,6,3532.455703
51,4,3532.471328
36,6,3532.486953
22,7,3532.893204
28,6,3532.908828
5,6,3532.924453
26,6,3532.940079
23,6,3532.955703
34,2,3532.971327
31,6,3532.986953
56,5,3533.002578
52,4,3533.002578
15,14,3533.049453
23,6,3533.065077
6,12,3533.096328
35,6,3533.11195
42,3,3533.11195
-58,76,3533.408826
58,6,3533.424453
60,5,3533.424453
20,6,3533.455703
36,7,3533.471329
0,6,3533.486955
33,10,3533.502578
57,5,3533.518203
38,6,3533.533826
22,8,3533.565078
65,5,3533.580704
20,6,3533.596328
67,5,3533.596328
40,6,3533.627578
26,6,3533.6432
10,7,3533.658825
12,6,3534.049454
57,5,3534.065078
10,6,3534.080701
36,6,3534.097551
-98,111,3534.39443
18,7,3534.425679
73,6,3534.441303
48,4,3534.441303
17,6,3534.472559
60,5,3534.479597
22,7,3534.495224
26,6,3534.510849
48,12,3534.5421
-3,30,3534.620223
56,5,3534.635847
7,6,3534.651475
27,6,3534.667099
19,6,3534.682724
27,7,3534.698349
30,6,3534.729601
61,5,3535.120225
14,6,3535.135851
44,6,3535.151475
10,38,3535.260848
65,5,3535.276475
7,26,3535.338975
42,3,3535.354599
23,7,3535.370226
28,6,3535.38585
11,6,3535.401474
11,6,3535.417098
24,6,3535.432724
27,6,3535.448349
68,5,3535.463972
27,6,3535.4796
67,5,3535.495225
28,20,3535.542098
18,6,3535.557723
-1,21,3535.620224
51,5,3535.635849
26,6,3535.651474
45,6,3535.667099
58,6,3535.682725
47,5,3535.698349
19,8,3535.713974
51,5,3535.729601
21,6,3535.745224
39,7,3535.760849
37,6,3535.776473
65,5,3535.792099
68,5,3535.807724
47,5,3536.19835
56,6,3536.213973
42,3,3536.213973
58,6,3536.229599
17,8,3536.260849
16,6,3536.276474
18,7,3536.292098
28,6,3536.307724
55,5,3536.323348
31,6,3536.338974
9,6,3536.3546
24,6,3536.370224
65,5,3536.385849
78,5,3536.401474
52,4,3536.401474
36,6,3536.417097
20,10,3536.448349
56,5,3536.463974
60,5,3536.4796
58,5,3536.495223
-14,32,3536.573348
21,6,3536.588974
24,6,3536.604599
40,6,3536.620224
32,2,3536.635849
10,7,3536.651474
30,2,3536.651474
16,7,3536.667099
4,7,3536.69835
24,6,3536.713974
56,6,3536.72961
25,1,3536.72961
36,6,3536.745226
24,6,3536.760848
62,4,3536.776475
37,4,3536.776475
20,6,3536.792098
0,33,3537.26085
36,12,3537.292099
49,6,3537.307722
53,4,3537.323349
41,3,3537.323349
47,5,3537.338975
24,9,3537.370224
-13,31,3537.448349
40,4,3537.463974
66,5,3537.479599
21,6,3537.495224
10,6,3537.510849
20,6,3537.526473
11,6,3537.620226
23,6,3537.635849
17,6,3537.651474
10,8,3537.682722
51,6,3537.698346
23,7,3537.713974
51,5,3537.7296
25,1,3537.7296
21,6,3537.745226
51,5,3537.76085
31,6,3537.776474
32,2,3537.776474
11,6,3537.792099
17,6,3537.807724
40,4,3537.823349
4,14,3537.854599
62,4,3537.870224
25,6,3537.88585
11,6,3537.901475
53,5,3537.917099
-4,22,3537.979598
58,5,3537.995223
12,6,3538.010849
9,9,3538.401474
-7,20,3538.448349
38,6,3538.463974
58,5,3538.479597
29,6,3538.495223
51,4,3538.510848
28,6,3538.526474
42,4,3538.542099
37,6,3538.542099
34,2,3538.557724
31,6,3538.573349
14,6,3538.588973
23,7,3538.6046
22,6,3538.620223
65,5,3538.63585
60,5,3538.651473
23,6,3538.667097
21,6,3538.682722
68,5,3538.69835
7,11,3538.729601
34,9,3538.745226
78,5,3538.76085
60,5,3538.776474
16,7,3538.792099
51,4,3538.807722
29,6,3538.823349
20,6,3538.838975
8,6,3538.854599
55,5,3538.870224
22,10,3538.901475
-4,22,3538.963972
51,4,3538.963972
11,6,3538.9796
6,6,3539.01085
28,6,3539.026475
21,6,3539.042099
25,7,3539.057726
13,6,3539.073349
9,11,3539.488394
28,6,3539.504022
1,17,3539.550896
56,6,3539.566522
20,6,3539.582147
28,6,3539.597771
30,6,3539.613397
7,6,3539.629023
17,6,3539.644647
40,6,3539.660272
51,6,3539.691521
11,6,3539.707146
65,5,3539.722772
63,6,3539.738397
49,5,3539.754022
28,6,3539.769646
47,5,3539.769646
14,6,3539.785272
45,4,3539.800897
17,6,3539.816522
44,6,3539.832147
23,6,3539.847772
25,6,3539.863396
8,6,3539.879021
73,6,3539.894645
56,6,3539.925897
12,6,3539.94152
2,7,3539.957147
58,5,3539.972772
12,8,3539.988398
68,5,3540.00402
11,6,3540.019648
42,3,3540.035272
51,4,3540.035272
58,5,3540.050897
10,6,3540.082148
53,5,3540.082148
55,7,3540.113397
24,6,3540.129022
11,6,3540.144647
41,5,3540.160273
26,6,3540.175896
51,4,3540.175896
32,2,3540.566523
29,6,3540.582144
32,2,3540.582144
11,6,3540.597772
42,3,3540.613395
67,5,3540.629021
27,6,3540.644647
26,6,3540.660272
39,3,3540.660272
23,6,3540.675897
56,5,3540.691521
42,3,3540.707147
27,6,3540.722772
32,2,3540.722772
1,10,3540.754021
22,6,3540.769645
62,4,3540.785269
21,6,3540.800897
38,6,3540.816523
56,6,3540.832147
51,4,3540.832147
23,6,3540.847771
21,6,3540.863395
63,4,3540.879019
36,6,3540.894647
-1,21,3540.957146
16,6,3540.97277
5,7,3540.988397
13,17,3541.035272
23,6,3541.050897
40,6,3541.066521
36,3,3541.082148
29,10,3541.113398
8,7,3541.129023
23,7,3541.144648
24,6,3541.160281
25,7,3541.175895
-21,35,3541.660273
30,6,3541.675895
65,5,3541.691519
23,6,3541.722775
53,4,3541.738399
55,5,3541.738399
62,5,3541.754021
62,5,3541.769647
25,6,3541.785272
23,6,3541.800897
19,6,3541.816521
42,3,3541.832148
73,6,3541.847773
69,6,3541.863398
12,6,3541.957149
12,6,3541.972773
12,6,3542.004021
23,6,3542.019648
38,6,3542.03527
23,6,3542.050898
40,4,3542.066524
28,6,3542.082148
56,5,3542.097772
28,6,3542.113397
51,5,3542.129022
38,7,3542.144647
-20,40,3542.254021
24,6,3542.269649
61,6,3542.285274
67,5,3542.300897
66,5,3542.316523
62,4,3542.316523
15,6,3542.332147
56,5,3542.34777
5,6,3542.363396
21,6,3542.379023
68,5,3542.394647
-46,66,3542.972772
25,1,3542.972772
29,6,3542.988397
40,4,3543.004023
61,5,3543.019648
56,6,3543.035271
50,4,3543.050898
25,1,3543.050898
40,6,3543.066523
5,13,3543.097774
21,6,3543.113398
51,4,3543.129022
67,6,3543.144644
42,3,3543.144644
21,6,3543.160273
52,4,3543.175897
60,5,3543.191523
25,6,3543.207145
20,6,3543.222772
1,19,3543.269645
51,5,3543.285271
11,6,3543.300894
56,6,3543.316521
19,13,3543.347769
24,6,3543.379022
15,6,3543.394646
30,2,3543.394646
23,6,3543.410271
17,6,3543.425894
2,7,3543.441521
32,6,3543.457146
17,6,3543.472771
37,6,3543.488397
2,11,3543.519646
44,3,3543.535272
51,6,3543.925897
14,7,3543.941522
24,6,3543.972772
28,6,3543.988396
46,6,3544.00402
19,6,3544.019645
25,6,3544.035272
16,6,3544.050896
8,6,3544.066521
37,6,3544.082146
27,6,3544.097771
22,6,3544.113396
25,7,3544.129021
40,6,3544.144644
12,6,3544.160271
36,6,3544.175897
42,6,3544.19152
49,8,3544.222771
15,6,3544.238396
30,2,3544.238396
55,6,3544.254022
23,6,3544.269647
35,13,3544.300896
18,6,3544.31652
16,7,3544.332146
27,7,3544.363396
31,6,3544.379021
57,5,3544.394646
23,6,3544.410271
68,5,3544.410271
-2,20,3544.478332
20,7,3544.495386
29,4,3544.495386
24,6,3544.511014
25,7,3544.542263
53,4,3544.542263
36,6,3544.557887
9,7,3544.589139
32,6,3544.604763
10,7,3544.995389
9,6,3545.011014
67,5,3545.026638
65,5,3545.042264
56,5,3545.057888
60,5,3545.073513
53,4,3545.073513
20,7,3545.104763
58,5,3545.104763
27,6,3545.120388
18,6,3545.151638
28,6,3545.167262
60,5,3545.167262
41,3,3545.182888
59,5,3545.198513
3,17,3545.245388
36,3,3545.245388
12,6,3545.261012
56,6,3545.276638
8,6,3545.292263
38,6,3545.307888
51,4,3545.323513
25,6,3545.339138
22,6,3545.354764
51,6,3545.370389
23,6,3545.386012
16,6,3545.401639
30,6,3545.417263
23,6,3545.432888
13,6,3545.448513
25,6,3545.464138
17,6,3545.479763
21,6,3545.511013
57,5,3545.511013
21,6,3545.526638
-3,10,3545.557889
27,3,3545.573513
19,6,3545.589138
28,6,3545.604763
47,5,3545.620388
10,6,3545.636011
56,5,3545.651638
35,6,3545.667264
51,6,3545.682887
17,6,3546.073513
62,5,3546.08914
19,8,3546.104763
50,4,3546.120388
58,6,3546.136013
36,6,3546.151638
35,6,3546.167263
65,5,3546.182887
67,5,3546.198512
11,7,3546.292265
29,6,3546.307888
12,6,3546.323511
5,12,3546.354763
26,6,3546.370388
32,2,3546.386013
-23,23,3546.448513
27,8,3546.464137
24,8,3546.479764
12,6,3546.495388
16,6,3546.511013
21,6,3546.542263
37,4,3546.542263
-6,39,3546.651638
19,6,3546.667263
21,6,3546.682888
19,6,3546.698512
51,6,3546.714139
-23,36,3546.807886
56,5,3546.823512
17,6,3547.214138
9,8,3547.229763
28,6,3547.261013
26,6,3547.276637
67,5,3547.276637
32,6,3547.307888
16,7,3547.323511
30,3,3547.323511
28,6,3547.339136
21,6,3547.354762
27,6,3547.370388
26,6,3547.386012
40,6,3547.417262
69,6,3547.432889
13,10,3547.448513
6,14,3547.495388
28,6,3547.511013
11,6,3547.526638
25,5,3547.526638
35,6,3547.542264
29,6,3547.557888
24,6,3547.589137
62,4,3547.589137
56,6,3547.604763
60,5,3547.620388
-12,25,3547.682888
56,5,3547.698512
26,6,3547.714138
68,5,3547.729765
20,6,3547.745388
36,7,3547.761014
50,4,3547.776638
10,7,3547.792263
45,4,3547.807888
7,6,3547.823512
25,6,3547.839138
26,6,3547.854763
51,6,3547.870388
42,4,3547.886013
27,6,3548.276636
64,6,3548.292263
-6,11,3548.323513
29,6,3548.339138
66,5,3548.354763
26,6,3548.370389
51,5,3548.386013
25,6,3548.401637
31,7,3548.417263
37,4,3548.432889
44,6,3548.448514
16,7,3548.464138
9,21,3548.526638
56,5,3548.526638
19,6,3548.542264
37,3,3548.557888
36,6,3548.573513
55,5,3548.589138
58,5,3548.604763
6,6,3548.620388
23,6,3548.636012
66,5,3548.651638
15,6,3548.667263
20,6,3548.682888
17,10,3548.698513
50,4,3548.714138
17,6,3548.729765
57,5,3548.745389
45,5,3548.761014
11,6,3548.77664
38,6,3548.792265
32,2,3548.792265
45,4,3548.807889
-3,21,3548.870388
37,4,3548.870388
24,6,3548.886013
7,11,3548.917263
78,5,3548.932889
16,7,3548.948513
19,6,3549.354762
22,6,3549.370389
-4,17,3549.401638
12,6,3549.417263
12,6,3549.432888
18,6,3549.464137
44,6,3549.479762
20,6,3549.498382
41,3,3549.502446
38,6,3549.518072
25,6,3549.533696
23,7,3549.549323
68,5,3549.564949
78,5,3549.580572
53,4,3549.596198
23,6,3549.611821
25,6,3549.627446
25,1,3549.627446
16,6,3549.643071
-45,47,3549.768073
60,5,3549.7837
38,6,3549.799323
34,6,3549.814949
46,3,3549.830575
25,6,3549.846199
53,4,3549.846199
5,13,3549.893073
67,5,3549.908699
19,6,3549.924324
36,6,3549.939948
44,3,3549.939948
9,6,3549.955572
24,6,3549.971198
24,24,3550.424322
73,6,3550.439949
30,6,3550.455575
36,6,3550.471199
67,5,3550.486825
42,3,3550.502449
56,6,3550.5962
13,7,3550.611824
21,6,3550.62745
36,3,3550.643071
21,6,3550.658698
28,6,3550.674322
51,6,3550.689948
31,6,3550.705574
20,6,3550.7212
38,6,3550.736824
42,3,3550.752448
57,6,3550.768074
28,6,3550.783697
36,6,3550.799323
25,1,3550.799323
36,3,3550.814948
67,6,3550.830572
19,6,3550.846196
51,4,3550.861821
27,7,3550.877448
5,8,3550.893075
51,4,3550.9087
58,6,3550.924323
-21,39,3551.033698
17,6,3551.049323
10,6,3551.064949
24,6,3551.080573
66,5,3551.0962
51,5,3551.111824
20,7,3551.127449
-10,29,3551.205572
36,6,3551.611825
13,6,3551.62745
38,6,3551.643074
28,6,3551.658699
65,5,3551.674321
29,6,3551.689948
16,6,3551.705574
66,5,3551.7212
42,6,3551.736821
20,6,3551.752448
67,5,3551.768074
62,4,3551.783698
26,6,3551.799322
11,6,3551.814948
23,6,3551.830574
28,7,3551.846199
44,3,3551.861823
48,3,3551.861823
48,3,3551.877449
45,4,3551.893073
40,6,3551.908699
56,5,3551.924323
16,6,3551.939949
67,5,3551.955575
67,5,3551.955575
28,6,3551.986824
10,6,3552.002449
24,6,3552.018074
-10,30,3552.096199
-23,43,3552.205574
25,5,3552.221198
19,6,3552.236824
23,6,3552.252449
57,5,3552.268074
16,6,3552.283699
20,6,3552.299323
16,7,3552.705574
17,6,3552.736824
47,5,3552.736824
34,2,3552.752449
25,6,3552.768074
56,6,3552.783698
10,6,3552.799324
19,6,3552.814948
35,6,3552.830574
28,6,3552.846199
56,5,3552.861824
36,3,3552.877447
19,6,3552.893074
27,6,3552.908699
57,5,3552.924324
22,7,3552.939948
40,6,3552.955573
36,3,3552.955573
16,6,3552.971199
51,5,3552.986824
26,6,3553.002449
48,4,3553.018074
50,4,3553.033696
36,3,3553.033696
-21,41,3553.143072
19,6,3553.174325
32,6,3553.189948
20,6,3553.205574
38,6,3553.221198
37,4,3553.221198
40,4,3553.236823
14,6,3553.252448
36,6,3553.268074
27,6,3553.283697
28,7,3553.314948
-35,55,3553.846199
27,6,3553.861824
27,6,3553.87745
20,6,3553.893074
35,6,3553.908696
14,6,3553.924321
44,6,3553.939949
19,7,3553.955574
15,8,3553.986823
51,4,3553.986823
34,2,3554.002448
16,6,3554.018074
20,6,3554.033699
65,5,3554.049324
12,6,3554.06495
40,6,3554.080574
40,6,3554.096199
62,4,3554.111824
11,6,3554.12745
67,5,3554.143074
23,9,3554.158699
35,8,3554.189949
62,5,3554.205575
54,6,3554.2212
67,5,3554.236825
65,5,3554.236825
17,6,3554.252449
20,6,3554.283699
11,7,3554.299325
23,7,3554.314947
16,6,3554.330573
21,6,3554.346199
56,6,3554.361825
66,5,3554.377448
22,6,3554.393071
10,11,3554.424324
18,6,3554.439947
50,10,3554.471199
36,6,3554.494797
-297,315,3556.166121
51,6,3556.181745
36,3,3556.19737
66,5,3556.212996
8,10,3556.228621
23,6,3556.244246
14,6,3556.25987
45,6,3556.29112
16,6,3556.306746
56,6,3556.322371
24,6,3556.337996
73,6,3556.35362
25,7,3556.369244
28,6,3556.38487
31,6,3556.400495
19,6,3556.41612
14,6,3556.431745
16,6,3556.44737
62,5,3556.462995
36,6,3556.47862
60,5,3556.494245
32,2,3556.494245
25,1,3556.494245
15,6,3556.525495
34,6,3556.54112
25,1,3556.54112
22,6,3556.556745
32,2,3556.556745
73,6,3556.57237
45,6,3556.587996
59,6,3556.60362
39,6,3556.619245
62,5,3556.63487
57,5,3556.650494
59,6,3556.666119
36,6,3556.681745
19,6,3556.69737
48,3,3556.712995
2,31,3557.16612
55,5,3557.181745
27,6,3557.19737
32,2,3557.212995
24,6,3557.228621
44,6,3557.244245
32,2,3557.244245
-54,87,3557.478621
38,10,3557.509869
68,5,3557.509869
27,6,3557.525493
10,8,3557.556744
-96,109,3558.22862
60,5,3558.244244
32,2,3558.244244
45,6,3558.25987
20,7,3558.275495
-26,59,3558.431746
21,6,3558.447371
19,6,3558.462994
-13,33,3558.556745
56,5,3558.572369
27,6,3558.587996
36,6,3558.603619
36,6,3558.619245
43,5,3558.63487
54,6,3558.650495
30,6,3558.66612
27,6,3558.681744
62,4,3558.69737
28,6,3558.712996
21,6,3558.728621
25,1,3558.728621
57,5,3558.744245
35,6,3558.75987
21,6,3558.775494
44,6,3558.79112
56,5,3558.884873
17,6,3558.900499
40,6,3558.91612
40,6,3559.306746
65,5,3559.322368
50,5,3559.337995
11,7,3559.35362
7,6,3559.369245
40,4,3559.38487
25,6,3559.400495
19,7,3559.416121
26,6,3559.431744
57,6,3559.44737
23,6,3559.462994
27,3,3559.478618
20,10,3559.513808
66,5,3559.517878
-3,21,3559.580382
57,5,3559.596007
41,3,3559.596007
22,6,3559.61163
19,6,3559.627254
50,4,3559.642881
67,5,3559.658506
16,6,3559.67413
24,9,3559.689755
30,2,3559.705381
19,6,3559.721006
20,6,3559.736631
17,6,3559.752256
50,4,3559.752256
67,5,3559.767879
65,5,3559.783507
66,5,3559.799131
34,2,3559.799131
21,6,3559.814755
37,6,3559.830381
56,6,3559.846008
62,5,3559.861631
67,5,3559.877256
52,4,3559.892881
10,6,3559.908506
51,4,3559.908506
39,6,3559.924133
36,6,3559.939755
19,6,3559.95538
51,4,3559.971006
53,4,3559.986631
53,4,3560.377256
30,6,3560.39288
24,6,3560.408504
36,6,3560.424142
32,2,3560.424142
39,6,3560.439767
21,6,3560.455381
35,6,3560.471004
60,5,3560.48663
23,6,3560.502256
22,6,3560.517881
16,6,3560.533505
20,6,3560.549131
8,6,3560.564755
51,5,3560.580381
40,8,3560.61163
11,6,3560.627254
36,12,3560.658505
35,7,3560.674131
56,5,3560.689756
51,5,3560.689756
-18,36,3560.79913
68,5,3560.814754
27,6,3560.830379
39,7,3560.846003
48,4,3560.846003
26,6,3560.877255
40,6,3560.89288
62,4,3560.89288
56,6,3560.908506
27,6,3560.924129
51,5,3560.939755
66,6,3560.955381
3,10,3560.986631
36,3,3561.002255
42,3,3561.002255
27,6,3561.017881
47,5,3561.033505
61,6,3561.04913
55,5,3561.439754
21,6,3561.45538
53,4,3561.471005
32,6,3561.486631
26,6,3561.502254
44,3,3561.502254
32,6,3561.517881
23,7,3561.533505
56,6,3561.54913
30,6,3561.564755
18,7,3561.596005
25,1,3561.596005
40,6,3561.61163
56,6,3561.627255
31,6,3561.642881
44,3,3561.642881
24,6,3561.658505
45,6,3561.689755
37,3,3561.689755
14,6,3561.70538
44,3,3561.721006
51,6,3561.73663
14,6,3561.752256
45,6,3561.767879
34,2,3561.767879
50,4,3561.783503
30,6,3561.799129
36,6,3561.814755
21,6,3561.83038
45,4,3561.846004
52,4,3561.846004
