#{"t_start": 1646848340.6345458, "env_id": "wordle-v0"}
r,l,t
-17,30,1494.882051
49,30,1494.91705
-2,30,1494.951051
13,30,1494.98505
15,30,1495.02005
4,30,1495.054051
47,30,1495.090051
-17,30,1495.124051
20,30,1495.159051
-13,30,1495.19405
5,30,1495.229051
-13,30,1495.264051
-7,30,1495.299051
-17,30,1495.334051
-22,30,1495.370051
6,30,1495.407053
32,30,1495.442051
46,30,1495.47805
-36,30,1495.513051
-3,30,1495.548051
-2,30,1495.58205
20,30,1495.61705
-5,30,1495.652051
8,30,1495.68705
8,30,1495.72205
30,30,1495.756051
8,30,1495.792052
26,30,1495.827051
15,30,1505.438071
2,30,1505.478051
-11,30,1505.52105
16,30,1505.555051
-33,30,1505.621051
-9,30,1505.666051
-19,30,1505.729051
14,30,1505.783051
-4,30,1505.819051
16,30,1505.85405
30,30,1505.892051
-22,30,1505.927051
5,30,1506.024052
6,30,1506.06706
3,30,1506.117051
40,30,1506.164085
34,30,1506.212051
34,30,1506.24805
30,30,1506.283051
-75,30,1506.318051
63,30,1506.353051
-1,30,1506.388052
-6,30,1506.423051
17,30,1506.460058
-36,30,1506.514069
45,30,1506.572051
-26,30,1506.623056
2,30,1506.657051
-31,30,1506.691051
-8,30,1506.742063
16,30,1506.787067
-13,30,1506.828053
-20,30,1506.862054
1,30,1506.901054
35,30,1506.936051
-28,30,1506.980051
0,30,1507.037052
25,30,1507.107061
33,30,1507.14905
-10,30,1507.18405
13,30,1507.22005
6,30,1507.256072
-36,30,1507.293093
-21,30,1507.341051
7,30,1507.386051
-3,30,1507.421051
9,30,1507.455051
-9,30,1507.507052
-2,30,1507.55906
35,30,1507.604051
5,30,1507.645051
-9,30,1507.68005
-14,30,1507.715051
-32,30,1507.75005
-4,30,1507.78505
-1,30,1507.832051
13,30,1507.876051
-27,30,1507.918052
32,30,1507.968051
-14,30,1508.007052
-15,30,1508.055052
7,30,1508.124051
8,30,1508.158051
9,30,1508.19305
42,30,1508.230051
5,30,1508.267066
-28,30,1508.315067
9,30,1508.371072
8,30,1514.623051
16,30,1514.66005
18,30,1514.69905
-15,30,1514.771051
-6,30,1514.81005
9,30,1514.845051
22,30,1514.880051
19,30,1514.914051
17,30,1514.95005
11,30,1514.986051
34,30,1515.02205
0,30,1515.057051
-24,30,1515.092051
24,30,1515.126051
-20,30,1515.161051
-9,30,1515.197052
-4,30,1515.232051
17,30,1515.268051
-16,30,1515.303051
15,30,1515.340051
4,30,1515.37805
-13,30,1515.415051
-2,30,1515.451051
-2,30,1515.488051
20,30,1515.523051
-13,30,1515.560051
-33,30,1515.597051
-12,30,1515.634051
21,30,1515.670051
-17,30,1515.705051
17,30,1515.741051
-23,30,1515.776051
19,30,1515.812051
34,30,1515.847051
32,30,1515.883051
-9,30,1515.919051
-2,30,1515.981051
63,30,1516.016051
16,30,1516.051051
-1,30,1516.085051
-75,30,1516.122051
-9,30,1516.158066
3,30,1516.19305
-10,30,1516.227051
3,30,1516.262051
64,30,1516.297051
-15,30,1516.333051
8,30,1516.368051
-52,30,1516.404051
-13,30,1516.439051
28,30,1516.475051
43,30,1516.514051
6,30,1516.552051
2,30,1516.590051
-19,30,1516.630051
-14,30,1516.66805
16,30,1516.705051
45,30,1516.742051
-15,30,1516.777051
20,30,1516.817053
9,30,1516.855051
8,30,1516.891051
19,30,1516.927052
-7,30,1516.963051
-3,30,1516.998051
24,30,1517.033051
-49,30,1517.068051
1,30,1517.106052
-45,30,1524.591051
0,30,1524.658051
21,30,1524.695052
8,30,1524.734051
-20,30,1524.776051
10,30,1524.813051
18,30,1524.848051
-28,30,1524.884051
6,30,1524.920052
-15,30,1524.955051
27,30,1524.990051
-15,30,1525.025051
13,30,1525.061051
15,30,1525.097051
-20,30,1525.132051
-5,30,1525.166051
7,30,1525.201051
-9,30,1525.237051
-6,30,1525.273051
-1,30,1525.307051
-10,30,1525.343051
20,30,1525.377052
14,30,1525.413051
-6,30,1525.44905
30,30,1525.483051
-26,30,1525.517051
38,30,1525.552051
-9,30,1525.58705
13,30,1525.622051
-5,30,1525.657051
-39,30,1525.691051
10,30,1525.726051
-21,30,1525.760051
10,30,1525.794051
-46,30,1525.829051
9,30,1525.892051
-6,30,1525.927051
6,30,1525.963051
24,30,1525.998051
-17,30,1526.034051
33,30,1526.070051
20,30,1526.106051
-36,30,1526.143051
9,30,1526.180051
-2,30,1526.218051
44,30,1526.256052
14,30,1526.292051
-5,30,1526.329051
-20,30,1526.365051
26,30,1526.40005
20,30,1526.438051
7,30,1526.473051
-5,30,1526.50805
11,30,1526.544052
-17,30,1526.58105
40,30,1526.616052
-16,30,1526.656059
-21,30,1526.692051
-5,30,1526.73105
29,30,1526.767051
-2,30,1526.80205
0,30,1526.838051
10,30,1526.874051
-16,30,1526.913052
6,30,1526.95205
-7,30,1526.990051
19,30,1527.028051
3,30,1527.064052
-12,30,1527.128051
-23,30,1533.84105
-13,30,1533.881052
1,30,1533.92205
-2,30,1533.961052
-8,30,1534.000051
-23,30,1534.038051
35,30,1534.075052
-23,30,1534.109051
-17,30,1534.145051
-32,30,1534.180051
-10,30,1534.215052
12,30,1534.251051
29,30,1534.286051
14,30,1534.320051
-8,30,1534.356051
3,30,1534.39005
-2,30,1534.425051
38,30,1534.461051
-21,30,1534.497051
46,30,1534.532051
-40,30,1534.56705
-33,30,1534.602051
24,30,1534.638051
-8,30,1534.673051
29,30,1534.708051
42,30,1534.744052
-9,30,1534.779051
-23,30,1534.814051
4,30,1534.85105
-17,30,1534.887075
-11,30,1534.923052
1,30,1534.959052
-4,30,1535.020051
-9,30,1535.055051
-23,30,1535.089051
9,30,1535.123051
24,30,1535.157051
28,30,1535.192051
-6,30,1535.22605
9,30,1535.25905
-14,30,1535.293051
-25,30,1535.328051
19,30,1535.364051
-41,30,1535.399051
-11,30,1535.434051
25,30,1535.469057
37,30,1535.504051
33,30,1535.540051
11,30,1535.575051
3,30,1535.611051
23,30,1535.646051
28,30,1535.681051
34,30,1535.717051
10,30,1535.752051
26,30,1535.788051
2,30,1535.823051
-22,30,1535.85805
-12,30,1535.893051
13,30,1535.928051
29,30,1535.962051
13,30,1535.998051
4,30,1536.034051
42,30,1536.068051
27,30,1536.104051
-52,30,1536.139051
-17,30,1536.17505
-55,30,1536.239051
4,30,1536.275052
23,30,1544.781051
33,30,1544.827052
27,30,1544.866051
-43,30,1544.906051
-7,30,1544.947051
45,30,1544.990051
-36,30,1545.028051
-14,30,1545.109051
-36,30,1545.15205
-22,30,1545.18805
-10,30,1545.223051
4,30,1545.258051
-24,30,1545.29405
9,30,1545.33005
-24,30,1545.365051
-38,30,1545.400051
3,30,1545.435051
-5,30,1545.471051
31,30,1545.508051
22,30,1545.544051
-9,30,1545.57905
-8,30,1545.61405
-4,30,1545.64905
0,30,1545.68505
-10,30,1545.719051
-17,30,1545.75505
-16,30,1545.790051
-31,30,1545.828051
1,30,1545.86305
-21,30,1545.901051
22,30,1545.939051
8,30,1546.002051
-13,30,1546.040051
1,30,1546.076051
2,30,1546.112051
-10,30,1546.148051
-10,30,1546.184051
-10,30,1546.21805
-15,30,1546.253051
-10,30,1546.28905
10,30,1546.327051
13,30,1546.36305
-6,30,1546.398052
-42,30,1546.433051
17,30,1546.468051
-6,30,1546.503051
9,30,1546.540051
12,30,1546.57505
1,30,1546.610051
39,30,1546.646051
15,30,1546.682051
-16,30,1546.717051
-5,30,1546.753052
-21,30,1546.789051
-32,30,1546.825051
-4,30,1546.861051
-49,30,1546.896051
13,30,1546.932052
9,30,1546.96605
-5,30,1547.00105
-25,30,1547.036051
23,30,1547.072051
22,30,1547.108051
42,30,1547.14205
1,30,1547.206052
-7,30,1547.243051
5,30,1547.277051
-15,30,1547.314053
-39,30,1553.279051
-10,30,1553.319051
17,30,1553.362051
-8,30,1553.400052
3,30,1553.439051
-75,30,1553.482051
-35,30,1553.52105
45,30,1553.55905
-21,30,1553.597051
-3,30,1553.63805
15,30,1553.677051
6,30,1553.715051
-16,30,1553.752051
-13,30,1553.792051
11,30,1553.829051
-52,30,1553.864051
21,30,1553.899051
-14,30,1553.937052
-36,30,1553.973051
-14,30,1554.008051
1,30,1554.04205
-49,30,1554.077051
44,30,1554.111051
14,30,1554.146051
22,30,1554.180051
-23,30,1554.214051
-30,30,1554.249051
31,30,1554.286051
-13,30,1554.320051
44,30,1554.35605
5,30,1554.419051
32,30,1554.454051
10,30,1554.490051
45,30,1554.52505
-11,30,1554.56005
28,30,1554.595051
45,30,1554.62905
11,30,1554.663051
-26,30,1554.69805
31,30,1554.73205
-12,30,1554.766051
-3,30,1554.802051
48,30,1554.837051
51,30,1554.871051
29,30,1554.908051
-18,30,1554.943051
14,30,1554.97905
-21,30,1555.01405
-13,30,1555.050051
4,30,1555.086051
21,30,1555.121051
-13,30,1555.155052
-26,30,1555.19005
13,30,1555.226051
-75,30,1555.26105
-9,30,1555.296051
9,30,1555.33105
36,30,1555.366051
-18,30,1555.402051
-2,30,1555.436052
10,30,1555.472051
-25,30,1555.509051
-18,30,1555.54505
-37,30,1555.606051
-22,30,1555.642051
-49,30,1555.677051
-23,30,1555.711051
2,30,1555.747051
-22,30,1561.653052
3,30,1561.69105
2,30,1561.728051
13,30,1561.770051
-33,30,1561.813053
13,30,1561.850051
2,30,1561.884051
-10,30,1561.91905
-32,30,1561.95405
-9,30,1561.988051
17,30,1562.02405
-49,30,1562.058051
17,30,1562.093051
10,30,1562.128051
6,30,1562.162051
4,30,1562.197051
-75,30,1562.232052
13,30,1562.268051
9,30,1562.30505
-29,30,1562.341051
10,30,1562.376051
-9,30,1562.411051
-10,30,1562.446051
5,30,1562.480051
9,30,1562.515051
8,30,1562.55006
15,30,1562.585051
2,30,1562.621051
-2,30,1562.682051
-8,30,1562.71705
-28,30,1562.753051
0,30,1562.78805
3,30,1562.82305
-7,30,1562.85905
15,30,1562.89705
21,30,1562.93205
6,30,1562.969051
-11,30,1563.005051
7,30,1563.04005
1,30,1563.076051
20,30,1563.111051
31,30,1563.147051
5,30,1563.182052
13,30,1563.21605
47,30,1563.25105
-10,30,1563.287051
2,30,1563.323051
4,30,1563.36005
0,30,1563.395051
21,30,1563.430051
-6,30,1563.465051
1,30,1563.500051
6,30,1563.536051
0,30,1563.572051
-10,30,1563.607051
-31,30,1563.643051
-12,30,1563.678051
-42,30,1563.713051
9,30,1563.74905
4,30,1563.784051
3,30,1563.818051
-12,30,1563.852051
9,30,1563.916052
51,30,1563.958082
4,30,1563.992069
-14,30,1564.05308
-5,30,1564.093051
-17,30,1564.128051
32,30,1564.165051
-75,30,1571.50108
30,30,1571.568065
24,30,1571.627051
18,30,1571.673052
-20,30,1571.714052
9,30,1571.758051
3,30,1571.805067
-43,30,1571.869055
11,30,1571.931051
44,30,1571.971052
7,30,1572.006051
23,30,1572.040051
3,30,1572.075051
-10,30,1572.109051
11,30,1572.146051
11,30,1572.192052
2,30,1572.243051
-36,30,1572.287051
-13,30,1572.322051
-17,30,1572.372074
-6,30,1572.413051
31,30,1572.448052
19,30,1572.48505
-10,30,1572.523051
9,30,1572.560051
5,30,1572.597051
-7,30,1572.67909
-12,30,1572.738051
4,30,1572.803051
-36,30,1572.845051
44,30,1572.889052
-4,30,1572.927051
11,30,1572.96805
-21,30,1573.006051
3,30,1573.047051
-36,30,1573.08405
-32,30,1573.121051
-37,30,1573.172052
-8,30,1573.232077
-39,30,1573.293051
-9,30,1573.328051
7,30,1573.362051
7,30,1573.399051
-3,30,1573.434051
-15,30,1573.469051
4,30,1573.505051
2,30,1573.540051
21,30,1573.575051
31,30,1573.61005
-16,30,1573.645051
48,30,1573.683051
27,30,1573.721051
16,30,1573.768052
-14,30,1573.814052
55,30,1573.856051
-13,30,1573.898072
19,30,1573.940052
53,30,1573.979056
43,30,1574.020051
34,30,1574.090051
-11,30,1574.129051
-18,30,1574.170051
-12,30,1574.215051
16,30,1574.252051
-23,30,1574.28705
20,30,1574.323051
50,30,1574.35805
-3,30,1574.417067
47,30,1581.411051
27,30,1581.451051
36,30,1581.490052
-3,30,1581.527052
-31,30,1581.56406
30,30,1581.601051
27,30,1581.638051
42,30,1581.674051
-25,30,1581.712051
-4,30,1581.749051
-20,30,1581.784051
-29,30,1581.820052
-15,30,1581.856051
2,30,1581.89205
13,30,1581.926051
-21,30,1581.964051
2,30,1582.001052
-4,30,1582.038051
-16,30,1582.074052
-12,30,1582.111052
-25,30,1582.147051
30,30,1582.181051
3,30,1582.214051
-17,30,1582.248051
18,30,1582.285051
-10,30,1582.352051
11,30,1582.391051
7,30,1582.430051
30,30,1582.467051
3,30,1582.505051
-36,30,1582.543051
16,30,1582.579051
2,30,1582.61605
-4,30,1582.65305
-5,30,1582.69105
38,30,1582.729051
-33,30,1582.76605
3,30,1582.803052
-5,30,1582.839051
-29,30,1582.876052
-4,30,1582.918052
-36,30,1582.956051
-7,30,1582.993051
37,30,1583.030051
25,30,1583.066051
22,30,1583.103052
-10,30,1583.140051
-36,30,1583.176051
31,30,1583.212051
-3,30,1583.247051
-7,30,1583.282051
5,30,1583.317051
-27,30,1583.35105
-36,30,1583.386051
29,30,1583.423051
-16,30,1583.458052
33,30,1583.493057
-26,30,1583.529051
-20,30,1583.59305
-10,30,1583.62905
8,30,1583.665051
12,30,1583.700051
3,30,1583.735051
2,30,1583.771051
-1,30,1583.809051
10,30,1583.845051
-8,30,1583.881051
-28,30,1583.918051
10,30,1591.621052
18,30,1591.66005
1,30,1591.704051
-12,30,1591.743052
23,30,1591.783051
15,30,1591.822052
17,30,1591.858051
-3,30,1591.896051
-30,30,1591.93105
-7,30,1591.967052
-3,30,1592.003052
-18,30,1592.040051
12,30,1592.076052
18,30,1592.112051
13,30,1592.14605
-3,30,1592.182051
13,30,1592.21705
9,30,1592.25205
-14,30,1592.287051
23,30,1592.323051
16,30,1592.358052
3,30,1592.395051
-16,30,1592.43105
-29,30,1592.493051
6,30,1592.528051
2,30,1592.564052
-30,30,1592.600051
-52,30,1592.636052
11,30,1592.67105
20,30,1592.709051
-7,30,1592.74905
8,30,1592.787051
-40,30,1592.822051
-4,30,1592.85905
30,30,1592.897051
-4,30,1592.935051
9,30,1592.971051
-49,30,1593.006051
-3,30,1593.040051
-7,30,1593.076051
-36,30,1593.11105
13,30,1593.147051
-18,30,1593.182051
29,30,1593.217052
48,30,1593.25405
-7,30,1593.292051
17,30,1593.330051
39,30,1593.407051
-12,30,1593.458051
1,30,1593.492051
18,30,1593.530051
4,30,1593.57005
18,30,1593.606051
-2,30,1593.643051
-22,30,1593.682051
28,30,1593.720051
-19,30,1593.755051
-3,30,1593.817051
-11,30,1593.853052
-23,30,1593.889051
11,30,1593.925051
10,30,1593.960051
16,30,1593.995051
-16,30,1594.031051
-12,30,1594.066051
-17,30,1594.102051
1,30,1594.137052
-9,30,1594.172051
14,30,1594.20605
-8,30,1600.69805
6,30,1600.744074
6,30,1600.800058
0,30,1600.848051
19,30,1600.891051
1,30,1600.94405
-39,30,1600.989051
27,30,1601.040051
24,30,1601.085051
-4,30,1601.124051
-20,30,1601.162051
-13,30,1601.199051
43,30,1601.236051
-7,30,1601.274051
3,30,1601.31105
49,30,1601.348051
43,30,1601.383051
3,30,1601.418051
11,30,1601.454052
-4,30,1601.490052
4,30,1601.52505
42,30,1601.589051
33,30,1601.625051
27,30,1601.660051
3,30,1601.69605
11,30,1601.732051
-11,30,1601.768051
13,30,1601.806051
-14,30,1601.841052
12,30,1601.87705
27,30,1601.912051
24,30,1601.947051
31,30,1601.982051
0,30,1602.016051
-1,30,1602.054051
3,30,1602.089051
-5,30,1602.125051
-21,30,1602.161052
-9,30,1602.19605
0,30,1602.232051
-14,30,1602.267052
3,30,1602.302051
-2,30,1602.337051
-7,30,1602.372051
-12,30,1602.405051
-19,30,1602.441051
-9,30,1602.475052
17,30,1602.511051
-39,30,1602.54505
27,30,1602.579051
34,30,1602.61405
-6,30,1602.648051
-14,30,1602.682051
-28,30,1602.716051
-43,30,1602.779051
56,30,1602.813051
33,30,1602.848051
-11,30,1602.883051
-7,30,1602.921051
-13,30,1602.957051
-8,30,1602.992051
20,30,1603.027051
19,30,1603.064051
18,30,1603.099051
-7,30,1603.134072
-6,30,1603.169051
8,30,1603.204051
-46,30,1603.240051
-5,30,1609.076088
7,30,1609.136052
17,30,1609.176051
12,30,1609.214051
-8,30,1609.250051
23,30,1609.28505
-34,30,1609.328051
-10,30,1609.37105
-25,30,1609.42405
8,30,1609.46805
3,30,1609.503051
28,30,1609.538051
3,30,1609.574051
-10,30,1609.610051
-37,30,1609.64405
17,30,1609.681051
-2,30,1609.725078
-9,30,1609.760069
21,30,1609.804069
-25,30,1609.863051
11,30,1609.925052
33,30,1609.961051
29,30,1609.995051
-4,30,1610.030051
1,30,1610.064051
-25,30,1610.099051
14,30,1610.145055
19,30,1610.205083
18,30,1610.247051
-12,30,1610.283051
6,30,1610.318051
6,30,1610.352059
-2,30,1610.388051
11,30,1610.42405
7,30,1610.45905
-25,30,1610.494051
-4,30,1610.530051
37,30,1610.565051
12,30,1610.613069
9,30,1610.677064
17,30,1610.734051
20,30,1610.782053
-2,30,1610.81705
-16,30,1610.851052
30,30,1610.886051
-3,30,1610.921051
8,30,1610.994066
27,30,1611.063053
-11,30,1611.111051
-36,30,1611.14705
-4,30,1611.18607
-26,30,1611.23805
22,30,1611.29307
12,30,1611.368051
-2,30,1611.403051
3,30,1611.439051
-10,30,1611.476051
38,30,1611.511051
11,30,1611.54505
-20,30,1611.579052
10,30,1611.633053
1,30,1611.68005
19,30,1611.727067
0,30,1611.773051
-3,30,1611.808051
7,30,1611.842051
23,30,1611.876051
-25,30,1611.911051
-6,30,1618.270051
3,30,1618.313051
-17,30,1618.354051
19,30,1618.390051
13,30,1618.433053
34,30,1618.469051
-7,30,1618.504058
22,30,1618.541051
14,30,1618.576051
9,30,1618.613051
-8,30,1618.650051
36,30,1618.686051
9,30,1618.723051
32,30,1618.760051
40,30,1618.798051
-10,30,1618.834052
3,30,1618.870051
16,30,1618.904051
-17,30,1618.96805
-19,30,1619.002051
25,30,1619.03805
14,30,1619.074051
-28,30,1619.11305
-33,30,1619.152053
10,30,1619.188051
10,30,1619.225051
-5,30,1619.262051
-21,30,1619.300052
-9,30,1619.340051
28,30,1619.375051
-26,30,1619.414051
12,30,1619.452064
16,30,1619.488051
-5,30,1619.526052
-13,30,1619.56205
-6,30,1619.596051
14,30,1619.632051
-33,30,1619.668051
-11,30,1619.703051
5,30,1619.738051
11,30,1619.773051
-2,30,1619.80905
8,30,1619.84505
55,30,1619.886051
20,30,1619.924051
-9,30,1619.958052
-4,30,1619.996052
21,30,1620.03205
-22,30,1620.069051
-26,30,1620.105051
24,30,1620.139051
-5,30,1620.175051
-12,30,1620.240056
-7,30,1620.276051
7,30,1620.31105
-11,30,1620.353051
-7,30,1620.388051
4,30,1620.423051
26,30,1620.457051
16,30,1620.494051
5,30,1620.530051
-10,30,1620.568052
-15,30,1620.606051
7,30,1620.64005
1,30,1620.67505
31,30,1620.711051
-3,30,1620.746051
-24,30,1620.783051
-17,30,1626.654052
15,30,1626.693051
7,30,1626.735051
2,30,1626.777052
-9,30,1626.81505
-4,30,1626.852051
27,30,1626.887053
28,30,1626.922051
24,30,1626.957051
58,30,1626.991051
21,30,1627.02505
3,30,1627.062051
2,30,1627.098051
-3,30,1627.135067
-31,30,1627.173051
1,30,1627.21005
-10,30,1627.244051
-22,30,1627.309051
-13,30,1627.344051
31,30,1627.377051
-3,30,1627.412051
31,30,1627.446051
16,30,1627.481051
-5,30,1627.517051
2,30,1627.554051
-31,30,1627.592051
25,30,1627.629051
-6,30,1627.667051
-12,30,1627.704051
-15,30,1627.738051
28,30,1627.774051
-16,30,1627.809051
14,30,1627.844051
-9,30,1627.880051
-35,30,1627.917051
-13,30,1627.95405
6,30,1627.989051
-6,30,1628.026051
-4,30,1628.063052
1,30,1628.098052
22,30,1628.133051
-9,30,1628.16705
-5,30,1628.202069
-2,30,1628.23605
12,30,1628.273051
6,30,1628.309051
-23,30,1628.343051
10,30,1628.379051
10,30,1628.416051
-52,30,1628.45206
20,30,1628.516051
-15,30,1628.551052
40,30,1628.587051
-6,30,1628.623052
-39,30,1628.659051
12,30,1628.695051
54,30,1628.730052
8,30,1628.767051
30,30,1628.803051
27,30,1628.83905
-10,30,1628.876051
-21,30,1628.911051
-1,30,1628.946051
-11,30,1628.98105
9,30,1629.016051
-51,30,1629.051051
10,30,1629.086051
26,30,1629.121052
6,30,1629.155051
-41,30,1637.157074
19,30,1637.213069
-1,30,1637.273051
11,30,1637.320051
-7,30,1637.355051
30,30,1637.390051
5,30,1637.42405
29,30,1637.459051
-28,30,1637.493051
-8,30,1637.52805
-8,30,1637.562051
12,30,1637.596051
-12,30,1637.631051
-10,30,1637.666051
-8,30,1637.700051
12,30,1637.761051
-25,30,1637.799051
-5,30,1637.847051
6,30,1637.910069
17,30,1637.951074
-9,30,1637.987051
-21,30,1638.02205
8,30,1638.058051
8,30,1638.094051
41,30,1638.144051
3,30,1638.211051
32,30,1638.25205
-25,30,1638.29005
-63,30,1638.330051
45,30,1638.367052
8,30,1638.426075
16,30,1638.488088
-34,30,1638.543071
28,30,1638.607051
-25,30,1638.642051
25,30,1638.677051
-19,30,1638.712051
1,30,1638.746051
-21,30,1638.780051
17,30,1638.833054
18,30,1638.894083
9,30,1638.938113
-11,30,1638.979051
14,30,1639.016051
-6,30,1639.052052
21,30,1639.087051
-7,30,1639.124052
4,30,1639.160051
5,30,1639.224051
-25,30,1639.259051
28,30,1639.306073
-29,30,1639.349094
17,30,1639.398052
-29,30,1639.442051
-13,30,1639.477051
15,30,1639.513051
15,30,1639.549051
-18,30,1639.590111
23,30,1639.649094
-22,30,1639.689051
-20,30,1639.723051
15,30,1639.758051
17,30,1639.798064
0,30,1639.84406
-13,30,1639.890053
-13,30,1639.939051
-2,30,1639.977053
-24,30,1640.01205
12,30,1646.999052
4,30,1647.038052
2,30,1647.07605
6,30,1647.11505
-10,30,1647.155051
17,30,1647.19205
35,30,1647.22705
-18,30,1647.262051
19,30,1647.304052
-19,30,1647.339051
18,30,1647.374051
33,30,1647.408051
-2,30,1647.442051
-49,30,1647.504051
9,30,1647.538051
-18,30,1647.573051
-8,30,1647.609051
-28,30,1647.643051
-9,30,1647.678051
1,30,1647.712052
8,30,1647.748051
-17,30,1647.782051
21,30,1647.81705
-9,30,1647.85305
30,30,1647.88905
-28,30,1647.928051
17,30,1647.963051
5,30,1647.999051
16,30,1648.061052
-2,30,1648.122067
-5,30,1648.173072
-39,30,1648.218051
-29,30,1648.259051
3,30,1648.301051
4,30,1648.339051
23,30,1648.380051
-28,30,1648.420052
-16,30,1648.478051
11,30,1648.521052
1,30,1648.559051
7,30,1648.598051
-28,30,1648.639051
27,30,1648.679051
-1,30,1648.75205
-12,30,1648.791051
-16,30,1648.828051
31,30,1648.863051
-55,30,1648.966051
-3,30,1649.002051
-9,30,1649.054052
16,30,1649.115052
-9,30,1649.180089
11,30,1649.271052
-16,30,1649.319051
31,30,1649.417052
-59,30,1649.489052
26,30,1649.573051
18,30,1649.613052
12,30,1649.658051
-3,30,1649.698051
21,30,1649.734051
34,30,1649.781051
2,30,1649.829052
-2,30,1649.876051
-36,30,1649.927051
10,30,1649.970051
3,30,1650.00905
-39,30,1650.055052
-12,30,1656.825052
-32,30,1656.86305
14,30,1656.89905
6,30,1656.940051
-3,30,1656.981051
-6,30,1657.018051
3,30,1657.053051
0,30,1657.088051
4,30,1657.123051
-30,30,1657.160051
-9,30,1657.195051
-16,30,1657.230051
6,30,1657.294051
-1,30,1657.330051
-32,30,1657.367051
-33,30,1657.402051
-48,30,1657.437051
33,30,1657.472051
-2,30,1657.507051
48,30,1657.541052
18,30,1657.575052
-13,30,1657.610052
-1,30,1657.645051
38,30,1657.68005
1,30,1657.718051
17,30,1657.755051
32,30,1657.790051
-25,30,1657.82405
-4,30,1657.85805
-16,30,1657.894052
6,30,1657.931051
6,30,1657.966051
26,30,1658.00105
2,30,1658.035051
-23,30,1658.070051
2,30,1658.103052
-13,30,1658.138051
-21,30,1658.173052
41,30,1658.208051
-24,30,1658.243051
-29,30,1658.279051
-6,30,1658.315051
2,30,1658.349051
-4,30,1658.385052
-17,30,1658.420051
-13,30,1658.481051
-23,30,1658.516051
-49,30,1658.550051
7,30,1658.58305
-35,30,1658.618052
30,30,1658.693051
5,30,1658.728051
16,30,1658.764051
-26,30,1658.798052
-10,30,1658.83305
-23,30,1658.868052
11,30,1658.904051
20,30,1658.939051
29,30,1658.975051
