#{"t_start": 1646582590.7579508, "env_id": "wordle-v0"}
r,l,t
262.0,30,4277.087165
87.0,30,4277.118414
208.0,30,4277.149663
69.0,30,4277.176868
-15.0,30,4277.192495
-4.0,30,4277.223746
87.0,30,4277.260173
171.0,30,4277.291428
200.0,30,4277.307053
218.0,30,4277.338302
153.0,30,4277.370801
200.0,30,4277.394098
18.0,30,4277.409726
251.0,30,4277.533047
262.0,30,4277.563289
127.0,30,4277.601388
226.0,30,4277.627824
200.0,30,4277.659077
182.0,30,4277.701685
153.0,30,4277.837219
291.0,30,4277.875833
138.0,30,4277.907833
211.0,30,4277.945833
229.0,30,4277.979189
346.0,30,4278.009853
284.0,30,4278.04655
80.0,30,4278.078553
291.0,30,4278.109547
69.0,30,4278.137548
98.0,30,4278.162852
18.0,30,4278.279851
193.0,30,4278.318853
80.0,30,4278.354852
240.0,30,4278.391852
58.0,30,4278.428852
193.0,30,4278.459852
142.0,30,4278.491852
233.0,30,4278.522853
215.0,30,4278.552852
113.0,30,4278.578852
280.0,30,4278.598625
47.0,30,4278.641723
149.0,30,4278.654771
167.0,30,4278.686025
120.0,30,4278.724819
84.0,30,4278.755819
91.0,30,4278.78382
7.0,30,4278.875711
-4.0,30,4278.918105
215.0,30,4278.950104
222.0,30,4278.982104
262.0,30,4279.014104
342.0,30,4279.163104
69.0,30,4279.182244
342.0,30,4279.213497
211.0,30,4279.242109
-15.0,30,4279.273108
109.0,30,4279.295755
47.0,30,4279.326988
160.0,30,4279.358239
7.0,30,4279.389488
87.0,30,4279.419857
309.0,30,4279.444689
189.0,30,4279.460313
-15.0,30,4279.574152
186.0,30,4279.605402
218.0,30,4279.636654
113.0,30,4279.667901
36.0,30,4279.699152
29.0,30,4279.743982
109.0,30,4279.761752
222.0,30,4279.793
287.0,30,4279.826017
-4.0,30,4279.845155
62.0,30,4279.876406
142.0,30,4279.892029
273.0,30,4279.923279
138.0,30,4279.954528
113.0,30,4279.970155
87.0,30,4280.001405
36.0,30,4280.032655
18.0,30,4280.143876
167.0,30,4280.180877
269.0,30,4280.216877
47.0,30,4280.248877
342.0,30,4280.409877
160.0,30,4280.438876
175.0,30,4280.466877
331.0,30,4280.492876
36.0,30,4280.519876
255.0,30,4280.546877
182.0,30,4280.574877
156.0,30,4280.604029
7.0,30,4280.634029
309.0,30,4280.663358
306.0,30,4280.69461
7.0,30,4280.710235
251.0,30,4280.741486
346.0,30,4280.772737
149.0,30,4280.878924
171.0,30,4280.897047
266.0,30,4280.928302
193.0,30,4280.959551
237.0,30,4280.9908
-15.0,30,4281.02205
324.0,30,4281.053301
175.0,30,4281.08455
262.0,30,4281.115801
200.0,30,4281.147051
313.0,30,4281.178301
-15.0,30,4281.209551
240.0,30,4281.240802
124.0,30,4281.272053
116.0,30,4281.303302
182.0,30,4281.318926
36.0,30,4281.350177
178.0,30,4281.480611
237.0,30,4281.511861
295.0,30,4281.54311
262.0,30,4281.730611
-27.0,30,4281.761861
87.0,30,4281.793112
233.0,30,4281.824362
342.0,30,4281.85561
200.0,30,4281.93843
211.0,30,4281.963699
40.0,30,4281.994952
120.0,30,4282.026201
138.0,30,4282.057451
331.0,30,4282.0887
87.0,30,4282.11995
229.0,30,4282.151201
197.0,30,4282.182449
193.0,30,4282.291823
182.0,30,4282.323072
109.0,30,4282.354326
280.0,30,4282.385574
-15.0,30,4282.416822
207.0,30,4282.456503
58.0,30,4282.48157
193.0,30,4282.512824
153.0,30,4282.544072
233.0,30,4282.559697
127.0,30,4282.590947
197.0,30,4282.622202
36.0,30,4282.65345
200.0,30,4282.669073
98.0,30,4282.700323
222.0,30,4282.731575
237.0,30,4282.747198
218.0,30,4282.856574
116.0,30,4282.896658
182.0,30,4283.045689
138.0,30,4283.076938
18.0,30,4283.10819
142.0,30,4283.139437
98.0,30,4283.170688
102.0,30,4283.204895
36.0,30,4283.238895
58.0,30,4283.270896
-15.0,30,4283.301895
338.0,30,4283.329895
-15.0,30,4283.358895
182.0,30,4283.388895
200.0,30,4283.419894
178.0,30,4283.447895
36.0,30,4283.464628
69.0,30,4283.563766
240.0,30,4283.61064
36.0,30,4283.645903
80.0,30,4283.678712
349.0,30,4283.711712
222.0,30,4283.746713
84.0,30,4283.776712
87.0,30,4283.807712
-15.0,30,4283.835713
182.0,30,4283.866713
91.0,30,4283.898713
178.0,30,4283.926713
79.0,30,4283.956713
171.0,30,4283.987713
98.0,30,4284.018713
80.0,30,4284.046712
193.0,30,4284.074713
222.0,30,4284.188115
98.0,30,4284.343328
153.0,30,4284.374578
222.0,30,4284.390203
36.0,30,4284.421453
98.0,30,4284.452703
244.0,30,4284.468327
-15.0,30,4284.499579
7.0,30,4284.530828
211.0,30,4284.577702
229.0,30,4284.599957
36.0,30,4284.631212
240.0,30,4284.662463
210.0,30,4284.678087
91.0,30,4284.709336
251.0,30,4284.740586
113.0,30,4284.771835
142.0,30,4284.881809
273.0,30,4284.91781
138.0,30,4284.954808
178.0,30,4284.990808
36.0,30,4285.028807
273.0,30,4285.066807
156.0,30,4285.100808
-15.0,30,4285.137808
320.0,30,4285.172808
91.0,30,4285.211807
244.0,30,4285.245807
291.0,30,4285.279807
189.0,30,4285.313807
102.0,30,4285.342808
211.0,30,4285.376808
288.0,30,4285.404808
273.0,30,4285.436807
153.0,30,4285.555807
51.0,30,4285.717762
149.0,30,4285.734223
98.0,30,4285.765476
58.0,30,4285.781101
116.0,30,4285.812353
29.0,30,4285.846551
193.0,30,4285.867616
142.0,30,4285.898871
-15.0,30,4285.914497
102.0,30,4285.95102
117.0,30,4285.982272
102.0,30,4285.997897
87.0,30,4286.029147
142.0,30,4286.061507
69.0,30,4286.089754
69.0,30,4286.117769
131.0,30,4286.232116
226.0,30,4286.267115
91.0,30,4286.300116
200.0,30,4286.318046
142.0,30,4286.349299
189.0,30,4286.380549
7.0,30,4286.425489
142.0,30,4286.45349
84.0,30,4286.483492
189.0,30,4286.515846
193.0,30,4286.544836
-27.0,30,4286.574837
371.0,30,4286.603837
40.0,30,4286.635259
36.0,30,4286.6665
193.0,30,4286.697501
87.0,30,4286.729499
-15.0,30,4286.971976
-15.0,30,4287.006976
36.0,30,4287.047339
193.0,30,4287.08234
80.0,30,4287.116341
64.0,30,4287.150672
171.0,30,4287.183671
-15.0,30,4287.215672
357.0,30,4287.242673
69.0,30,4287.268723
342.0,30,4287.302385
-15.0,30,4287.334395
98.0,30,4287.364383
171.0,30,4287.394385
302.0,30,4287.420384
233.0,30,4287.451159
182.0,30,4287.482409
338.0,30,4287.600974
102.0,30,4287.636975
138.0,30,4287.673353
127.0,30,4287.702426
47.0,30,4287.73368
-4.0,30,4287.769159
251.0,30,4287.800412
127.0,30,4287.831665
222.0,30,4287.862915
240.0,30,4287.894165
-15.0,30,4287.925414
98.0,30,4287.941038
211.0,30,4287.972288
360.0,30,4288.003541
91.0,30,4288.040494
266.0,30,4288.069495
87.0,30,4288.216495
98.0,30,4288.349495
189.0,30,4288.390494
171.0,30,4288.425497
189.0,30,4288.460495
240.0,30,4288.491496
120.0,30,4288.531496
127.0,30,4288.563495
229.0,30,4288.593494
-4.0,30,4288.625495
258.0,30,4288.657496
98.0,30,4288.688494
200.0,30,4288.713494
235.0,30,4288.741497
204.0,30,4288.776495
-4.0,30,4288.805495
182.0,30,4288.833494
233.0,30,4288.862496
18.0,30,4288.965494
7.0,30,4289.001496
302.0,30,4289.037495
182.0,30,4289.072495
160.0,30,4289.106495
160.0,30,4289.142494
171.0,30,4289.174496
324.0,30,4289.208496
211.0,30,4289.235495
98.0,30,4289.267495
240.0,30,4289.294496
193.0,30,4289.325495
189.0,30,4289.357496
167.0,30,4289.391156
164.0,30,4289.42432
138.0,30,4289.453758
244.0,30,4289.598202
-15.0,30,4289.703869
149.0,30,4289.735125
269.0,30,4289.781999
7.0,30,4289.813247
-15.0,30,4289.844498
80.0,30,4289.875748
58.0,30,4289.903489
211.0,30,4289.934743
349.0,30,4289.950368
91.0,30,4289.981618
200.0,30,4290.01716
-15.0,30,4290.03585
-4.0,30,4290.067101
109.0,30,4290.113977
58.0,30,4290.141578
233.0,30,4290.177577
142.0,30,4290.208578
138.0,30,4290.324577
276.0,30,4290.353317
98.0,30,4290.384567
193.0,30,4290.415817
124.0,30,4290.484151
73.0,30,4290.520153
62.0,30,4290.562153
244.0,30,4290.594152
338.0,30,4290.625152
229.0,30,4290.661162
91.0,30,4290.694163
80.0,30,4290.727162
138.0,30,4290.757571
98.0,30,4290.789278
229.0,30,4290.820278
131.0,30,4290.964063
335.0,30,4290.979689
102.0,30,4291.010938
91.0,30,4291.131779
98.0,30,4291.169779
98.0,30,4291.200779
-4.0,30,4291.221679
58.0,30,4291.268559
131.0,30,4291.3049
18.0,30,4291.333899
160.0,30,4291.3629
116.0,30,4291.387386
149.0,30,4291.418253
302.0,30,4291.43593
218.0,30,4291.467183
98.0,30,4291.482805
-4.0,30,4291.524398
91.0,30,4291.559396
102.0,30,4291.588396
51.0,30,4291.619397
87.0,30,4291.741628
40.0,30,4291.776615
76.0,30,4291.804985
102.0,30,4291.836239
211.0,30,4291.867489
197.0,30,4291.898739
277.0,30,4291.929989
36.0,30,4291.969085
302.0,30,4291.998085
124.0,30,4292.030084
47.0,30,4292.065085
-4.0,30,4292.093084
87.0,30,4292.120084
25.0,30,4292.266
240.0,30,4292.297
120.0,30,4292.325
222.0,30,4292.354998
127.0,30,4292.477007
255.0,30,4292.509126
171.0,30,4292.537917
113.0,30,4292.575903
320.0,30,4292.609903
171.0,30,4292.644902
273.0,30,4292.676903
211.0,30,4292.706903
156.0,30,4292.733902
124.0,30,4292.755063
142.0,30,4292.786314
29.0,30,4292.817564
153.0,30,4292.864784
109.0,30,4292.893784
153.0,30,4292.921783
149.0,30,4292.939643
91.0,30,4292.970899
138.0,30,4293.080274
127.0,30,4293.129344
197.0,30,4293.155017
109.0,30,4293.186266
25.0,30,4293.217516
269.0,30,4293.248766
84.0,30,4293.280018
-15.0,30,4293.311265
142.0,30,4293.345073
-15.0,30,4293.362014
284.0,30,4293.40115
215.0,30,4293.434149
182.0,30,4293.462148
269.0,30,4293.607119
-4.0,30,4293.637118
240.0,30,4293.667728
-15.0,30,4293.705726
62.0,30,4293.805018
120.0,30,4293.839942
116.0,30,4293.871196
178.0,30,4293.91807
-15.0,30,4293.949646
127.0,30,4293.972319
171.0,30,4294.003582
153.0,30,4294.03482
-15.0,30,4294.06607
240.0,30,4294.09732
251.0,30,4294.128196
131.0,30,4294.161851
222.0,30,4294.189851
29.0,30,4294.217853
120.0,30,4294.253852
109.0,30,4294.288851
164.0,30,4294.315851
120.0,30,4294.423762
-4.0,30,4294.455016
159.0,30,4294.486266
189.0,30,4294.53314
91.0,30,4294.564391
226.0,30,4294.595641
200.0,30,4294.626892
222.0,30,4294.658141
87.0,30,4294.683472
91.0,30,4294.705173
262.0,30,4294.736425
98.0,30,4294.755616
229.0,30,4294.915609
-15.0,30,4294.944611
127.0,30,4294.975612
47.0,30,4295.007611
153.0,30,4295.03661
124.0,30,4295.15461
127.0,30,4295.189609
237.0,30,4295.225609
149.0,30,4295.264609
218.0,30,4295.30061
102.0,30,4295.33561
87.0,30,4295.36561
229.0,30,4295.39561
-27.0,30,4295.42961
-4.0,30,4295.45961
222.0,30,4295.49261
120.0,30,4295.52461
120.0,30,4295.554611
200.0,30,4295.584609
404.0,30,4295.612611
178.0,30,4295.64361
109.0,30,4295.676612
120.0,30,4295.78292
244.0,30,4295.817922
273.0,30,4295.851922
313.0,30,4295.883921
178.0,30,4295.914922
98.0,30,4295.950922
204.0,30,4295.980922
218.0,30,4296.013633
98.0,30,4296.040633
218.0,30,4296.06777
113.0,30,4296.094665
160.0,30,4296.230546
116.0,30,4296.256548
40.0,30,4296.282747
58.0,30,4296.308085
-4.0,30,4296.336161
7.0,30,4296.363195
87.0,30,4296.471515
120.0,30,4296.50559
353.0,30,4296.538547
69.0,30,4296.570837
138.0,30,4296.604668
175.0,30,4296.639804
109.0,30,4296.672404
269.0,30,4296.70078
36.0,30,4296.727511
251.0,30,4296.756198
171.0,30,4296.783487
120.0,30,4296.814091
233.0,30,4296.839504
240.0,30,4296.866012
-15.0,30,4296.891722
364.0,30,4296.92164
247.0,30,4296.952279
247.0,30,4297.063556
80.0,30,4297.095682
-4.0,30,4297.129503
-4.0,30,4297.163064
317.0,30,4297.195839
171.0,30,4297.22816
-4.0,30,4297.257297
255.0,30,4297.285498
116.0,30,4297.313268
302.0,30,4297.341189
149.0,30,4297.371415
182.0,30,4297.514522
178.0,30,4297.540226
98.0,30,4297.56716
-15.0,30,4297.592245
171.0,30,4297.619332
138.0,30,4297.645908
80.0,30,4297.751363
422.0,30,4297.785666
182.0,30,4297.819891
160.0,30,4297.853287
153.0,30,4297.888726
189.0,30,4297.923848
135.0,30,4297.957687
269.0,30,4297.98513
353.0,30,4298.011627
262.0,30,4298.041064
171.0,30,4298.068035
98.0,30,4298.098001
175.0,30,4298.126189
222.0,30,4298.151731
120.0,30,4298.17783
58.0,30,4298.203981
102.0,30,4298.230983
313.0,30,4298.33518
51.0,30,4298.36843
113.0,30,4298.404698
222.0,30,4298.439105
273.0,30,4298.474623
171.0,30,4298.508989
98.0,30,4298.540059
215.0,30,4298.569416
-15.0,30,4298.602006
109.0,30,4298.633187
273.0,30,4298.774727
138.0,30,4298.802788
164.0,30,4298.83216
-15.0,30,4298.8654
182.0,30,4298.8995
58.0,30,4298.926012
233.0,30,4298.953579
142.0,30,4299.06117
251.0,30,4299.09917
280.0,30,4299.13617
131.0,30,4299.171169
25.0,30,4299.209171
91.0,30,4299.24717
-4.0,30,4299.27617
248.0,30,4299.304169
273.0,30,4299.33317
197.0,30,4299.35917
-15.0,30,4299.387171
331.0,30,4299.41717
7.0,30,4299.44617
-4.0,30,4299.473169
171.0,30,4299.50017
98.0,30,4299.525169
349.0,30,4299.554171
-4.0,30,4299.667171
40.0,30,4299.70217
193.0,30,4299.73717
73.0,30,4299.771169
69.0,30,4299.854489
186.0,30,4299.888488
160.0,30,4299.918881
-15.0,30,4299.949118
138.0,30,4299.977118
204.0,30,4300.165143
149.0,30,4300.203557
149.0,30,4300.236775
127.0,30,4300.269382
47.0,30,4300.301381
98.0,30,4300.32738
-4.0,30,4300.344464
233.0,30,4300.375715
251.0,30,4300.485091
25.0,30,4300.516339
211.0,30,4300.563215
87.0,30,4300.594465
25.0,30,4300.6284
-15.0,30,4300.64573
189.0,30,4300.692606
193.0,30,4300.708247
47.0,30,4300.739483
157.0,30,4300.761964
211.0,30,4300.793218
182.0,30,4300.808843
291.0,30,4300.840094
7.0,30,4300.871344
273.0,30,4300.886969
102.0,30,4300.918218
157.0,30,4300.933842
138.0,30,4300.965092
87.0,30,4301.077317
142.0,30,4301.092944
131.0,30,4301.139818
124.0,30,4301.171069
69.0,30,4301.186695
76.0,30,4301.217945
58.0,30,4301.249195
204.0,30,4301.288607
346.0,30,4301.405755
193.0,30,4301.437003
229.0,30,4301.468254
189.0,30,4301.483877
284.0,30,4301.515128
109.0,30,4301.530754
102.0,30,4301.562003
-4.0,30,4301.593254
262.0,30,4301.623692
291.0,30,4301.724715
120.0,30,4301.755965
175.0,30,4301.787215
65.0,30,4301.821472
291.0,30,4301.84515
262.0,30,4301.876402
178.0,30,4301.90765
229.0,30,4301.9389
397.0,30,4301.974478
40.0,30,4301.999885
131.0,30,4302.024886
58.0,30,4302.04679
200.0,30,4302.078045
262.0,30,4302.109292
24.0,30,4302.140542
109.0,30,4302.171794
178.0,30,4302.187417
262.0,30,4302.296795
-4.0,30,4302.337474
-15.0,30,4302.362882
-15.0,30,4302.394133
91.0,30,4302.425383
215.0,30,4302.456634
182.0,30,4302.487883
255.0,30,4302.626007
120.0,30,4302.647238
240.0,30,4302.678493
135.0,30,4302.694118
222.0,30,4302.725366
115.0,30,4302.756617
229.0,30,4302.772243
244.0,30,4302.803494
138.0,30,4302.819119
302.0,30,4302.850369
25.0,30,4302.958356
138.0,30,4302.989968
109.0,30,4303.021314
142.0,30,4303.04767
164.0,30,4303.078924
109.0,30,4303.110175
215.0,30,4303.141423
36.0,30,4303.157049
116.0,30,4303.188298
160.0,30,4303.203923
287.0,30,4303.235173
156.0,30,4303.266423
175.0,30,4303.282047
7.0,30,4303.313299
215.0,30,4303.328925
211.0,30,4303.360175
69.0,30,4303.3758
113.0,30,4303.49291
109.0,30,4303.524158
80.0,30,4303.555409
146.0,30,4303.586657
-4.0,30,4303.626796
197.0,30,4303.648158
127.0,30,4303.79813
120.0,30,4303.829378
69.0,30,4303.845004
-4.0,30,4303.876253
244.0,30,4303.907502
222.0,30,4303.936636
171.0,30,4303.966014
324.0,30,4303.991013
-4.0,30,4304.021684
29.0,30,4304.048357
7.0,30,4304.07961
124.0,30,4304.173362
7.0,30,4304.204611
273.0,30,4304.235861
291.0,30,4304.267111
62.0,30,4304.298362
98.0,30,4304.329611
-4.0,30,4304.36086
80.0,30,4304.39211
280.0,30,4304.42336
131.0,30,4304.454609
189.0,30,4304.482215
269.0,30,4304.497844
142.0,30,4304.529097
-15.0,30,4304.560346
142.0,30,4304.575972
138.0,30,4304.60722
142.0,30,4304.639643
80.0,30,4304.726985
171.0,30,4304.758235
142.0,30,4304.789485
69.0,30,4304.820735
182.0,30,4304.851986
80.0,30,4304.893036
102.0,30,4305.045895
164.0,30,4305.064813
138.0,30,4305.096064
280.0,30,4305.111688
142.0,30,4305.142942
149.0,30,4305.174189
200.0,30,4305.189812
171.0,30,4305.221061
211.0,30,4305.252313
138.0,30,4305.267937
298.0,30,4305.314812
69.0,30,4305.408563
208.0,30,4305.439813
91.0,30,4305.471063
353.0,30,4305.502312
80.0,30,4305.532354
-15.0,30,4305.579232
298.0,30,4305.594858
258.0,30,4305.636106
284.0,30,4305.665193
131.0,30,4305.696444
120.0,30,4305.727693
313.0,30,4305.758943
211.0,30,4305.790192
25.0,30,4305.837068
51.0,30,4305.868318
131.0,30,4305.899567
102.0,30,4305.930819
280.0,30,4306.043565
69.0,30,4306.065784
25.0,30,4306.097035
200.0,30,4306.143911
102.0,30,4306.175161
149.0,30,4306.315785
-4.0,30,4306.331409
80.0,30,4306.362659
222.0,30,4306.39391
-15.0,30,4306.409535
302.0,30,4306.440785
145.0,30,4306.45641
80.0,30,4306.48766
-4.0,30,4306.51891
251.0,30,4306.534536
91.0,30,4306.570063
200.0,30,4306.599681
-15.0,30,4306.712959
80.0,30,4306.74421
120.0,30,4306.77546
-4.0,30,4306.791084
124.0,30,4306.822334
80.0,30,4306.853584
284.0,30,4306.884834
153.0,30,4306.931708
-4.0,30,4306.947335
211.0,30,4306.993123
87.0,30,4307.021347
95.0,30,4307.046346
142.0,30,4307.066313
98.0,30,4307.105809
244.0,30,4307.117553
51.0,30,4307.148805
13.0,30,4307.180058
51.0,30,4307.273807
-4.0,30,4307.305058
87.0,30,4307.336307
317.0,30,4307.367557
211.0,30,4307.508181
160.0,30,4307.53943
175.0,30,4307.570681
171.0,30,4307.586306
18.0,30,4307.61756
25.0,30,4307.651144
-4.0,30,4307.666772
186.0,30,4307.698022
47.0,30,4307.729271
153.0,30,4307.7449
29.0,30,4307.776148
222.0,30,4307.791773
313.0,30,4307.823022
80.0,30,4307.916773
146.0,30,4307.948023
127.0,30,4307.994972
131.0,30,4308.029225
193.0,30,4308.051536
87.0,30,4308.082792
-15.0,30,4308.129667
58.0,30,4308.160917
167.0,30,4308.185137
98.0,30,4308.216392
160.0,30,4308.23202
127.0,30,4308.263269
-15.0,30,4308.278894
186.0,30,4308.310145
331.0,30,4308.341394
211.0,30,4308.357019
-4.0,30,4308.388268
65.0,30,4308.482017
91.0,30,4308.513265
120.0,30,4308.544518
98.0,30,4308.591392
182.0,30,4308.733585
-15.0,30,4308.764835
58.0,30,4308.780463
404.0,30,4308.811713
120.0,30,4308.842961
29.0,30,4308.858587
109.0,30,4308.889837
182.0,30,4308.905461
69.0,30,4308.936711
127.0,30,4308.97498
149.0,30,4309.002701
116.0,30,4309.027964
65.0,30,4309.052246
182.0,30,4309.146001
313.0,30,4309.177251
58.0,30,4309.2085
51.0,30,4309.243895
378.0,30,4309.267569
127.0,30,4309.298823
273.0,30,4309.33007
146.0,30,4309.36132
229.0,30,4309.392569
233.0,30,4309.408195
160.0,30,4309.439444
109.0,30,4309.455067
98.0,30,4309.486318
164.0,30,4309.501942
58.0,30,4309.533194
135.0,30,4309.564444
127.0,30,4309.58007
116.0,30,4309.684089
80.0,30,4309.715339
116.0,30,4309.754948
69.0,30,4309.894004
182.0,30,4309.925251
-15.0,30,4309.956501
240.0,30,4309.983757
240.0,30,4310.014105
69.0,30,4310.045105
98.0,30,4310.068727
87.0,30,4310.084352
251.0,30,4310.115603
302.0,30,4310.131227
142.0,30,4310.162477
171.0,30,4310.193728
-15.0,30,4310.209352
109.0,30,4310.240602
226.0,30,4310.256228
371.0,30,4310.365964
131.0,30,4310.397213
116.0,30,4310.428477
98.0,30,4310.459713
182.0,30,4310.490963
131.0,30,4310.522214
-15.0,30,4310.553463
58.0,30,4310.569088
164.0,30,4310.600339
102.0,30,4310.633229
47.0,30,4310.653531
18.0,30,4310.669158
320.0,30,4310.700409
98.0,30,4310.73166
131.0,30,4310.76291
91.0,30,4310.778534
364.0,30,4310.809785
153.0,30,4310.91464
18.0,30,4311.069616
109.0,30,4311.100866
211.0,30,4311.132116
120.0,30,4311.147741
58.0,30,4311.178992
87.0,30,4311.194618
98.0,30,4311.225867
109.0,30,4311.257118
73.0,30,4311.272743
204.0,30,4311.303992
58.0,30,4311.341528
211.0,30,4311.35429
40.0,30,4311.385545
-15.0,30,4311.401174
451.0,30,4311.43242
102.0,30,4311.463671
36.0,30,4311.557418
80.0,30,4311.588668
189.0,30,4311.63388
58.0,30,4311.654345
153.0,30,4311.685598
422.0,30,4311.732473
167.0,30,4311.748098
149.0,30,4311.779347
160.0,30,4311.810598
226.0,30,4311.826222
149.0,30,4311.857473
171.0,30,4311.873098
47.0,30,4311.90466
62.0,30,4311.920287
98.0,30,4311.951538
58.0,30,4311.987312
244.0,30,4312.012676
269.0,30,4312.101599
76.0,30,4312.257849
189.0,30,4312.289098
80.0,30,4312.320347
62.0,30,4312.351598
153.0,30,4312.367222
113.0,30,4312.414983
120.0,30,4312.437344
120.0,30,4312.45297
80.0,30,4312.484219
91.0,30,4312.499844
98.0,30,4312.531093
69.0,30,4312.562344
120.0,30,4312.577969
248.0,30,4312.609221
251.0,30,4312.648778
371.0,30,4312.670684
47.0,30,4312.764436
98.0,30,4312.795685
291.0,30,4312.842561
29.0,30,4312.873811
149.0,30,4312.905061
175.0,30,4312.938049
251.0,30,4312.969429
69.0,30,4312.998801
302.0,30,4313.029068
138.0,30,4313.055411
160.0,30,4313.071039
40.0,30,4313.102291
215.0,30,4313.133541
36.0,30,4313.149167
62.0,30,4313.180414
171.0,30,4313.196041
171.0,30,4313.227291
240.0,30,4313.430417
98.0,30,4313.475565
80.0,30,4313.504233
153.0,30,4313.535483
251.0,30,4313.566733
193.0,30,4313.597983
-15.0,30,4313.636651
153.0,30,4313.65587
-4.0,30,4313.690568
124.0,30,4313.711234
69.0,30,4313.72686
58.0,30,4313.75811
222.0,30,4313.78936
40.0,30,4313.804987
167.0,30,4313.836236
76.0,30,4313.851862
102.0,30,4313.883113
247.0,30,4313.992653
226.0,30,4314.025884
84.0,30,4314.056195
251.0,30,4314.087448
-15.0,30,4314.118701
98.0,30,4314.14995
211.0,30,4314.181199
69.0,30,4314.196825
211.0,30,4314.228072
47.0,30,4314.243697
178.0,30,4314.274947
280.0,30,4314.290573
182.0,30,4314.337449
182.0,30,4314.368698
7.0,30,4314.399948
98.0,30,4314.415572
280.0,30,4314.55687
291.0,30,4314.672344
58.0,30,4314.703596
331.0,30,4314.734845
120.0,30,4314.766094
91.0,30,4314.797345
-15.0,30,4314.828593
273.0,30,4314.859844
262.0,30,4314.891095
149.0,30,4314.906725
-15.0,30,4314.93797
7.0,30,4314.964962
284.0,30,4314.991333
222.0,30,4315.016335
69.0,30,4315.041334
69.0,30,4315.066061
142.0,30,4315.088758
29.0,30,4315.104383
98.0,30,4315.213758
102.0,30,4315.245007
167.0,30,4315.276257
229.0,30,4315.307507
149.0,30,4315.338757
116.0,30,4315.370008
-4.0,30,4315.401259
65.0,30,4315.432509
109.0,30,4315.463763
160.0,30,4315.495012
40.0,30,4315.526257
40.0,30,4315.557506
138.0,30,4315.590155
-15.0,30,4315.605783
-15.0,30,4315.644238
102.0,30,4315.657429
149.0,30,4315.798061
87.0,30,4315.907438
266.0,30,4315.938693
153.0,30,4315.982626
131.0,30,4316.015953
160.0,30,4316.047953
7.0,30,4316.073472
171.0,30,4316.109895
171.0,30,4316.124705
-15.0,30,4316.157137
109.0,30,4316.17277
233.0,30,4316.204021
269.0,30,4316.219646
160.0,30,4316.250896
135.0,30,4316.282143
25.0,30,4316.297768
244.0,30,4316.32902
