#{"t_start": 1646596421.105287, "env_id": "WordleWord-v0"}
r,l,t
27,8,204.84041
53,5,205.02791
36,8,205.059161
-10,9,205.09041
15,10,205.137285
-3,6,205.15291
20,7,205.277911
-1,8,205.309161
-11,9,205.34041
12,9,205.37166
25,7,205.402911
18,8,205.43416
20,8,205.46541
-6,8,205.512285
1,10,205.637286
16,10,205.668537
9,6,205.699786
2,10,205.826547
4,6,205.857799
14,6,205.889048
0,7,205.920297
7,6,205.951548
7,13,206.089492
24,7,206.125492
9,8,206.153492
65,9,206.189492
10,7,206.232492
7,6,206.266492
4,8,206.307493
-20,13,206.523813
11,12,206.711315
15,10,206.742565
1,11,206.78944
-21,19,206.898816
15,6,206.930065
-18,16,207.10194
5,12,207.148815
1,22,207.226939
15,8,207.242565
-8,10,207.28944
27,8,207.383192
-11,11,207.430066
17,7,207.44569
11,10,207.476941
-13,11,207.539441
63,10,207.57069
-8,7,207.586315
26,8,208.648815
30,8,208.976939
40,7,209.023817
23,11,209.07069
7,7,209.117567
25,1,209.133191
14,7,209.164441
20,7,209.211315
32,7,209.242567
29,9,209.44569
0,10,209.492566
4,9,209.883191
15,11,209.961316
21,9,210.101959
22,6,210.164442
19,7,210.258191
-3,9,210.711318
8,8,210.898816
17,10,211.053305
1,8,211.162683
39,7,211.287682
11,7,211.397057
19,10,211.489084
-17,15,211.785959
-6,10,211.895333
-10,9,211.973457
14,14,212.254709
11,7,212.348459
-3,13,212.489084
-5,11,212.770333
-12,7,212.832835
6,11,212.942207
-9,12,213.051585
-8,29,213.301584
17,8,213.56721
2,13,213.754709
38,6,213.848457
11,10,213.973459
-16,20,214.239084
-13,9,214.301584
-9,12,214.489084
21,17,214.676581
17,6,214.754709
-16,20,215.03596
6,7,215.082834
-7,10,215.270334
25,7,215.332833
24,9,215.41096
38,11,215.504709
27,7,215.551584
7,9,215.629709
-22,20,215.879708
7,11,215.973458
-16,9,216.035958
-2,9,216.114083
11,9,216.192208
4,6,216.223457
7,8,216.254708
9,7,216.401963
-6,12,217.079299
21,9,217.792348
19,7,218.013489
-11,14,218.273407
2,6,218.373383
-10,8,218.522249
-15,8,219.452559
25,10,219.750309
21,8,220.014687
11,6,220.202187
3,6,220.384182
4,8,220.598804
-5,8,220.864429
-1,9,221.146244
-12,12,221.697609
-7,10,221.853859
2,12,222.04785
3,8,222.170919
28,8,222.293977
19,10,222.432518
9,7,222.557517
19,7,222.889041
-13,6,222.986119
35,8,223.064246
23,8,223.13973
1,7,223.186611
19,7,223.260327
10,10,223.339636
27,6,223.402142
-7,8,223.527142
28,6,223.831514
-1,6,223.919732
24,11,224.018187
5,6,224.065061
6,10,224.158811
36,8,224.222781
-15,14,224.355966
24,6,224.559092
5,6,224.62159
18,6,224.684091
27,8,224.757657
1,7,224.805326
17,6,224.8522
4,11,224.956479
-1,7,225.018978
-4,7,225.08148
10,6,225.32781
-4,8,225.388023
10,6,225.434897
12,8,225.497397
16,6,225.544272
8,6,225.591147
11,7,225.653647
7,6,225.700522
-1,7,225.824868
31,10,226.087804
-1,8,226.153155
7,8,226.231285
38,8,226.303008
-9,11,226.388794
7,6,226.435671
13,6,226.513793
21,6,226.560671
8,10,226.654421
5,6,226.858537
14,6,226.911105
-3,6,226.957989
22,6,227.004864
21,7,227.067364
4,11,227.161114
0,6,227.207989
18,6,227.276135
7,7,227.341399
28,6,227.550061
11,6,227.596936
24,6,227.643812
2,6,227.690687
23,12,227.800061
2,6,227.846937
20,11,227.943166
7,8,228.021297
-2,7,228.271194
7,7,228.322155
8,6,228.374743
26,6,228.469596
16,7,228.570673
3,6,228.664423
22,9,228.773799
8,7,228.883172
20,9,229.05399
39,8,229.338732
5,6,229.406806
10,8,229.530098
-9,8,229.638238
22,10,229.763239
2,6,229.841362
-9,10,230.007335
6,6,230.090941
13,6,230.169067
30,7,230.423178
12,7,230.516926
5,7,230.626537
2,6,230.720285
-9,7,230.814037
8,6,230.922241
15,6,230.99242
8,8,231.110797
12,8,231.227456
21,6,231.580269
13,8,231.692988
2,7,231.802365
0,8,231.942015
11,7,232.040054
4,6,232.133801
-14,7,232.263366
27,7,232.362284
1,8,232.471646
42,5,232.729221
-17,12,232.838595
41,10,232.930712
6,7,232.978297
1,9,233.072046
4,10,233.150172
17,6,233.206472
-9,8,233.273133
-42,38,233.753767
24,8,233.812385
-7,10,233.915567
0,7,233.963541
17,9,234.182291
-5,14,234.315876
22,10,234.395111
1,10,234.48886
14,9,234.582611
11,8,234.660734
14,15,234.948652
25,6,234.995534
0,12,235.104908
12,7,235.16741
22,17,235.343651
9,7,235.396925
-1,14,235.662551
-5,7,235.725051
-21,14,235.852498
6,7,235.916079
30,6,235.965057
16,10,236.064296
-9,27,236.447741
6,6,236.51024
25,10,236.588367
-7,12,236.744616
24,10,236.838366
5,7,236.885242
9,9,237.106476
-7,11,237.215851
9,8,237.350589
15,8,237.483968
24,6,237.546473
-15,8,237.624598
26,7,237.687099
3,9,237.765223
18,7,237.967973
20,8,238.030479
14,11,238.124229
19,7,238.202354
17,6,238.292049
30,8,238.351319
15,6,238.398199
-9,13,238.532175
16,13,238.770274
4,7,238.832774
38,7,238.926739
33,6,238.966373
45,3,238.997623
21,8,239.066723
29,6,239.129224
15,10,239.207348
15,6,239.382366
49,6,239.413615
19,7,239.444866
7,6,239.55424
30,6,239.665869
21,7,239.837743
9,7,239.935902
15,10,240.10293
14,6,240.181061
21,6,240.280662
-5,8,240.629828
8,7,240.731249
22,10,240.887498
11,6,240.983604
9,6,241.082945
48,6,241.162703
66,5,241.232976
10,8,241.368243
5,7,241.479938
0,8,241.845655
19,6,241.931157
31,9,242.062528
13,6,242.140651
-8,7,242.268498
12,12,242.447156
-10,7,242.572156
8,10,242.712781
-3,6,243.047694
32,6,243.141441
1,8,243.266344
-1,6,243.354226
-8,10,243.479225
-4,7,243.604227
-5,8,243.697978
4,7,243.760475
48,6,243.834293
11,6,244.048436
15,8,244.110949
26,6,244.173436
14,6,244.251562
15,6,244.311002
17,9,244.388371
13,6,244.435247
36,7,244.513369
9,6,244.560247
27,7,244.763371
4,6,244.810246
-1,7,244.872623
2,6,244.933533
31,6,244.986748
19,6,245.033622
3,7,245.096122
7,6,245.142996
1,7,245.205496
1,6,245.26188
20,7,245.470448
-1,7,245.548573
15,7,245.657948
41,7,245.767323
10,7,245.876698
3,6,245.971881
7,6,246.019806
-4,9,246.138505
6,6,246.216631
-6,7,246.339575
26,9,246.569215
13,11,246.64734
1,6,246.709841
9,7,246.756715
-3,7,246.819214
-6,7,246.881714
21,11,246.957068
17,7,247.132361
18,7,247.194861
8,6,247.257361
-5,8,247.332333
34,8,247.388625
12,6,247.451125
-2,9,247.549222
16,6,247.589849
26,10,247.683599
4,10,247.911849
6,6,247.95778
23,10,248.042549
0,8,248.12068
-11,14,248.230053
6,7,248.299947
17,7,248.342483
16,8,248.582174
-2,9,248.657314
25,6,248.704187
14,6,248.751064
7,7,248.813565
12,9,248.914693
17,6,248.958606
6,7,249.021107
-13,9,249.10727
18,7,249.313437
1,7,249.37456
-6,8,249.437058
28,6,249.483934
1,8,249.577684
-9,8,249.668489
-9,8,249.723742
39,6,249.770618
19,6,249.833118
7,7,250.037505
19,8,250.100004
-12,7,250.171696
13,10,250.260806
14,7,250.325711
0,7,250.359694
-5,6,250.390944
4,6,250.422195
30,6,250.484695
2,6,250.743306
19,6,250.821432
15,6,250.92621
2,6,251.024754
10,11,251.213129
0,8,251.360498
27,6,251.454248
20,6,251.547999
9,6,251.641747
-20,11,252.054718
-5,10,252.226593
30,6,252.325084
10,7,252.439392
10,7,252.564392
1,17,252.87837
19,11,253.03986
-5,10,253.489134
9,18,253.786009
7,11,253.942592
3,6,254.025021
14,8,254.134397
3,6,254.228145
-2,8,254.556655
20,10,254.712908
19,10,254.837907
20,9,254.947908
10,6,255.010412
-1,8,255.072912
-26,17,255.213538
-7,10,255.46874
3,9,255.560641
-22,13,255.670016
25,7,255.732517
25,7,255.795017
8,7,255.84189
33,12,255.990878
5,11,256.344481
11,9,256.411239
3,10,256.489366
5,10,256.612479
11,6,256.659355
2,12,256.768732
24,8,256.980523
22,12,257.081856
-20,11,257.175609
24,10,257.285953
15,14,257.410725
-10,12,257.535725
8,7,257.742537
8,7,257.82066
26,8,257.88316
4,8,257.949984
5,6,257.996864
-6,8,258.059365
-16,13,258.17963
-11,11,258.428506
1,8,258.491006
8,7,258.553507
7,6,258.600383
3,8,258.67606
-3,15,258.777715
-2,7,258.824592
26,6,258.871465
12,6,259.013263
-8,7,259.182777
19,9,259.247063
11,7,259.300573
13,7,259.351136
1,8,259.398016
-6,12,259.476143
17,7,259.569892
25,10,259.782748
31,8,259.860874
21,11,259.951637
25,6,260.014143
4,12,260.139143
18,11,260.235408
-4,8,260.3169
13,7,260.491493
26,7,260.56962
10,7,260.632119
3,6,260.678994
6,9,260.741493
28,10,260.833487
14,6,260.864739
-23,14,260.935713
29,7,261.046132
-10,8,261.066186
61,5,261.097442
26,6,261.113067
-5,8,261.159943
20,12,261.253693
-5,7,261.322114
23,6,261.335969
10,6,261.367227
3,7,261.489872
6,10,261.536748
13,6,261.568
10,6,261.583623
16,7,261.630498
4,7,261.646123
-2,8,261.802373
11,10,262.014642
20,7,262.233392
14,7,262.309501
7,6,262.359605
18,7,262.403476
-4,6,262.465982
0,9,262.544106
20,8,262.622231
12,7,262.684733
-2,9,262.762857
27,11,262.999779
-1,7,263.046655
-7,9,263.124779
11,6,263.171655
-8,7,263.234156
15,7,263.307651
18,6,263.353206
33,6,263.412386
35,7,263.469982
8,8,263.719983
9,6,263.766859
-9,8,263.844984
26,6,263.891859
14,7,263.954207
15,6,264.001089
-5,7,264.063587
-7,6,264.110462
-5,6,264.172962
9,7,264.400909
-4,7,264.471966
26,6,264.568706
7,11,264.724957
-4,8,264.849957
7,7,264.970113
10,6,265.05264
12,6,265.162003
15,7,265.278507
5,7,265.635202
4,6,265.728952
13,8,265.839921
5,6,265.924263
14,6,266.002157
18,7,266.104558
-9,6,266.208787
0,6,266.260349
24,6,266.317623
37,6,266.355618
14,7,266.606405
2,7,266.655761
24,8,266.733886
31,7,266.796387
12,6,266.858887
6,7,266.924025
10,8,266.98725
15,6,267.034124
-5,8,267.096624
4,7,267.310771
15,12,267.403251
15,12,267.512624
12,8,267.590751
-8,9,267.681611
17,6,267.722217
0,8,267.784717
17,6,267.831593
17,8,268.050577
14,7,268.113078
22,8,268.175577
1,7,268.25449
5,8,268.332208
0,7,268.388407
7,6,268.529031
15,7,268.607157
3,13,268.852257
6,6,268.883507
7,7,268.92459
23,7,269.004465
-8,8,269.129465
34,12,269.337943
-1,7,269.420384
-1,8,269.561008
-12,10,269.935407
4,9,270.083377
11,12,270.262845
13,7,270.358725
-4,7,270.452477
-7,8,270.655601
3,6,270.827986
-7,13,271.292315
7,13,271.487633
-5,7,271.604924
-16,16,271.854923
5,11,272.022419
0,15,272.570799
-5,9,272.695799
-7,9,272.836424
-15,22,273.102691
-8,14,273.227693
22,8,273.439202
17,11,273.560136
14,8,273.63826
34,8,273.716385
5,9,273.810135
30,15,273.941593
-16,19,274.231532
6,9,274.329792
-44,35,274.643327
5,8,274.705827
14,12,274.94665
28,11,275.069484
3,15,275.328696
12,7,275.42507
9,7,275.550068
14,6,275.639335
9,11,276.00995
2,8,276.138078
1,15,276.363379
-13,8,276.488379
25,7,276.550881
-2,13,276.671745
29,7,276.713657
21,8,276.942936
8,7,276.995163
2,10,277.088913
1,9,277.151414
-3,13,277.277263
2,9,277.348573
17,9,277.426704
22,8,277.66108
31,7,277.736621
-31,32,278.011561
9,6,278.058435
12,6,278.10531
6,6,278.167811
14,12,278.411923
0,8,278.474423
13,7,278.552548
21,6,278.599423
26,8,278.661923
4,8,278.724424
-3,6,278.79119
5,6,278.833121
3,7,279.043553
31,7,279.106051
5,13,279.280791
20,8,279.350103
27,6,279.396982
8,8,279.475108
18,8,279.631356
29,6,279.693859
3,10,280.261963
4,6,280.400942
65,8,280.666576
-1,6,280.838447
10,6,281.029541
4,9,281.16128
25,6,281.239405
53,11,281.397556
24,6,281.529774
-5,9,281.903124
-8,8,282.000335
13,8,282.125333
-7,8,282.257545
-6,7,282.35146
4,8,282.476459
7,6,282.582854
4,6,282.676603
30,10,283.014422
31,6,283.099144
6,10,283.255393
18,6,283.367851
27,10,283.5241
-5,10,283.6816
20,8,283.790977
32,8,283.93477
6,7,284.243651
3,6,284.304085
-5,6,284.352974
14,6,284.415474
6,8,284.4936
6,8,284.571724
13,9,284.654282
-7,6,284.716787
38,6,284.763662
17,6,284.953494
2,6,285.015993
-7,7,285.062869
35,2,285.094119
1,6,285.148042
21,9,285.21738
20,7,285.286558
-1,6,285.33811
29,8,285.400618
21,9,285.50999
-13,12,285.751971
15,7,285.814473
-7,8,285.876972
7,6,285.938619
29,8,286.001125
-9,9,286.084824
23,6,286.133276
17,6,286.195781
0,8,286.40142
-1,11,286.479546
-9,6,286.55767
19,6,286.604547
6,7,286.667045
10,6,286.727716
-9,8,286.80377
12,9,286.89752
-1,9,287.111264
7,6,287.158136
15,7,287.220639
19,7,287.299107
7,6,287.339745
16,7,287.40225
29,8,287.480375
3,9,287.589749
-2,7,287.667874
-8,13,288.002689
1,7,288.080813
-9,10,288.190189
4,10,288.293917
10,9,288.357235
3,11,288.435364
-7,7,288.48224
5,7,288.654117
30,7,288.716614
16,7,288.76349
-3,9,288.841615
8,6,288.907618
16,7,288.956632
7,8,289.019133
9,7,289.066008
-6,7,289.112883
-3,6,289.272035
13,7,289.328405
-2,8,289.385768
21,9,289.440359
-9,7,289.487235
12,6,289.549734
19,7,289.596609
37,6,289.643484
12,8,289.705985
17,7,289.877861
17,6,289.927408
-17,10,290.00426
-9,10,290.082383
2,9,290.16051
10,11,290.25426
7,8,290.332748
-3,6,290.554683
11,8,290.664058
3,7,290.726558
-2,8,290.804682
5,6,290.851558
4,7,290.922239
-19,10,291.023035
-4,6,291.169023
19,7,291.42144
1,8,291.777364
-18,9,291.922987
-8,7,292.026831
5,8,292.13665
26,11,292.324374
35,7,292.421765
-5,7,292.531141
12,8,292.657444
12,9,293.022294
-3,9,293.158025
16,6,293.251775
6,6,293.333531
3,7,293.406954
26,7,293.531955
-14,7,293.634003
-14,7,293.739405
5,6,293.880031
4,8,294.275934
7,7,294.392041
-4,7,294.517041
42,6,294.626416
25,7,294.744504
-3,9,294.869505
-13,8,294.99257
11,9,295.117569
-9,6,295.212835
-6,8,295.502275
2,6,295.564775
3,8,295.642901
26,9,295.721024
3,7,295.779655
8,6,295.842162
11,7,295.918143
15,6,295.962109
25,7,296.024609
-2,9,296.255029
9,8,296.329862
31,6,296.378009
1,7,296.424887
-7,6,296.487386
6,8,296.56551
17,6,296.612386
31,7,296.674886
7,11,296.932928
3,10,297.009721
16,6,297.056597
6,7,297.119096
20,6,297.165971
22,6,297.212847
-9,7,297.283979
-5,8,297.395473
0,7,297.457973
-5,8,297.676723
-7,10,297.739222
-1,6,297.770472
18,8,297.832972
17,6,297.881526
22,7,297.943651
8,16,298.073068
2,7,298.286734
13,8,298.348344
-13,10,298.431757
-3,7,298.478636
27,8,298.556762
-4,7,298.619262
-14,7,298.666137
-7,9,298.74426
21,8,298.947461
4,7,299.011386
23,6,299.058261
37,7,299.120761
26,10,299.198886
-9,10,299.299199
3,7,299.349084
12,6,299.395964
7,8,299.476358
-1,7,299.702321
35,8,299.764822
15,7,299.811696
1,12,299.93125
-8,9,299.99806
10,6,300.044935
25,1,300.060559
8,6,300.107433
6,6,300.154308
13,6,300.381199
19,9,300.459324
20,7,300.539721
3,10,300.612575
18,9,300.6907
-1,7,300.753197
5,6,300.800072
6,6,300.846947
-12,7,300.909449
1,8,301.11859
-10,11,301.234529
30,9,301.314749
1,10,301.381904
14,6,301.444404
-10,9,301.553777
3,9,301.680035
-4,6,301.929815
-5,7,301.998069
-13,8,302.076193
16,9,302.180686
16,6,302.243187
1,7,302.413954
26,8,302.554578
21,6,302.657101
-17,10,302.808968
16,8,303.107192
13,7,303.201381
21,7,303.310251
-7,8,303.42939
11,10,303.570016
1,6,303.7326
-1,7,303.829674
29,2,303.845299
16,7,303.936066
6,6,304.186072
2,7,304.293496
4,11,304.445814
28,7,304.55519
22,6,304.648941
0,10,304.819118
-11,12,304.999383
12,6,305.077508
4,6,305.352842
24,7,305.477841
4,8,305.680966
9,6,305.833929
14,7,305.937639
-5,10,306.062645
12,7,306.161723
6,6,306.255486
12,8,306.371362
3,7,306.605744
13,8,306.683869
-4,9,306.777617
-4,8,306.855743
8,6,306.91902
-3,8,306.969712
3,7,307.016589
1,7,307.079089
13,6,307.23534
33,7,307.303828
17,9,307.370017
-5,8,307.436446
-6,9,307.626302
6,6,307.688802
-3,12,307.782553
11,6,307.829427
10,6,308.033484
19,6,308.080359
25,12,308.174109
23,7,308.236609
-1,6,308.298631
4,6,308.339526
5,9,308.417657
19,7,308.506347
16,7,308.553227
11,8,308.771978
-3,6,308.818852
9,7,308.865727
16,6,308.932636
48,4,308.955647
26,6,309.005866
13,10,309.083991
17,7,309.130865
-4,8,309.20899
19,8,309.387221
29,6,309.434098
-6,6,309.480982
-2,6,309.53891
34,7,309.57374
20,8,309.636247
19,6,309.683121
-5,6,309.714371
11,6,309.761245
-5,8,309.823747
2,6,310.073356
26,9,310.135856
-5,8,310.198356
21,6,310.260856
-9,6,310.314684
12,8,310.372303
12,6,310.41918
16,7,310.48168
5,7,310.544179
-3,8,310.750716
0,8,310.828842
37,8,310.891342
-15,8,310.972781
30,7,311.03528
39,7,311.106812
9,6,311.163692
5,6,311.210568
29,6,311.266572
29,8,311.48251
5,7,311.560634
3,10,311.651087
6,6,311.691101
40,6,311.737976
7,7,311.800475
-19,10,311.878601
-10,6,311.942312
6,11,312.145442
4,7,312.208433
-14,13,312.358292
-2,6,312.577041
13,9,312.725586
5,6,312.774209
24,10,312.852336
4,6,312.910763
13,13,313.115039
-4,7,313.130664
6,6,313.161913
16,7,313.177536
21,8,313.224412
-9,7,313.243619
-6,10,313.307558
10,8,313.340054
22,9,313.530932
-2,8,313.57781
-12,8,313.624685
13,7,313.655935
-22,13,313.702808
-1,9,313.749685
8,8,313.788043
8,7,313.936557
8,7,313.975222
-14,9,314.053345
-7,13,314.162722
12,6,314.209596
19,8,314.284566
36,6,314.336301
-12,7,314.391093
2,6,314.609842
26,7,314.656719
18,7,314.719217
-9,7,314.781718
14,11,314.876602
0,9,314.944662
7,8,315.007168
0,16,315.291382
5,8,315.365669
8,8,315.426305
2,8,315.488806
-9,11,315.598181
-19,10,315.691931
-9,12,315.78568
18,10,316.023606
-9,15,316.172031
-1,13,316.289151
-4,8,316.345773
4,7,316.41851
-12,10,316.492697
13,6,316.69582
17,10,316.789572
2,11,316.883322
29,7,316.947421
-30,21,317.118731
3,9,317.196856
2,9,317.409116
13,7,317.48804
26,11,317.604787
7,10,317.698538
1,15,317.839162
36,8,317.938722
3,9,318.013181
4,6,318.200686
9,8,318.30541
30,8,318.378613
-22,15,318.564355
0,8,318.664381
28,8,318.757876
-8,11,318.868897
7,9,319.377897
15,6,319.472919
38,7,319.590837
2,6,319.671151
-5,10,319.8319
-16,9,319.964199
0,6,320.011075
16,8,320.0892
15,8,320.332985
19,12,320.451177
19,11,320.5635
22,8,320.599289
-8,11,320.708358
14,8,320.79951
-8,11,321.1284
-6,12,321.443153
-18,14,321.672754
30,8,321.814174
21,8,321.950306
41,7,322.090674
11,8,322.259431
-5,9,322.729916
9,9,322.990353
14,6,323.080178
24,8,323.205176
15,7,323.330007
32,7,323.455024
8,6,323.551796
-9,12,323.739986
4,6,324.167458
3,6,324.245584
4,9,324.39704
3,6,324.506414
24,9,324.648695
10,8,324.766946
10,11,324.948851
20,6,325.026976
-3,8,325.151633
14,11,325.464131
14,6,325.526632
7,8,325.589129
10,8,325.667969
7,9,325.767691
40,8,325.833851
27,7,325.896352
2,8,326.138462
-15,6,326.201535
-5,14,326.334322
-1,8,326.396823
24,9,326.474948
2,7,326.553073
1,11,326.693696
2,6,326.768548
-7,7,327.09565
-1,16,327.28509
18,7,327.363216
-9,9,327.47259
12,7,327.56634
-3,9,327.675715
11,7,327.73805
12,7,328.036566
-2,9,328.153992
23,14,328.304593
-1,12,328.460847
-14,7,328.538973
5,7,328.617098
-8,10,328.738771
12,6,328.994653
11,7,329.098227
-22,18,329.295403
0,12,329.434711
9,6,329.512834
-36,27,330.030953
-4,8,330.139945
2,6,330.233702
-7,23,330.501096
15,7,330.594845
-8,21,330.972409
-21,20,331.148397
21,7,331.200837
1,7,331.341467
28,9,331.419592
5,8,331.5068
14,16,331.834828
2,7,331.881705
-4,9,332.007558
10,6,332.038812
5,13,332.125149
8,11,332.250922
23,6,332.438423
30,7,332.558042
-15,8,332.698673
-9,7,332.804447
20,13,332.991948
19,6,333.103683
23,7,333.204809
13,8,333.329808
16,6,333.407936
51,16,333.898962
8,9,334.143034
18,9,334.26804
9,8,334.377416
7,6,334.455539
5,8,334.627417
20,6,334.729204
15,6,335.088568
-18,19,335.349638
-14,15,335.584013
16,17,335.83803
4,10,336.170975
-5,7,336.281172
16,11,336.399567
-7,12,336.555819
68,7,336.618318
29,8,336.696445
15,9,336.778692
-4,11,337.013072
4,6,337.070136
-4,8,337.138508
11,8,337.192275
11,6,337.239148
19,16,337.375242
15,7,337.437742
11,9,337.531491
23,7,337.777117
20,7,337.861787
-14,18,338.033662
-14,15,338.146151
11,7,338.208656
14,6,338.255531
17,7,338.472977
11,8,338.551102
0,12,338.660476
15,6,338.718329
-11,12,338.809178
27,8,338.871676
9,7,338.928663
10,7,338.991167
8,6,339.193885
11,7,339.256384
21,8,339.318887
2,6,339.365761
23,9,339.445706
-8,10,339.539457
5,8,339.601959
9,7,339.664458
11,6,339.72107
5,7,339.919363
30,7,339.979416
25,7,340.027348
15,7,340.09417
10,7,340.147807
17,6,340.194688
-10,8,340.257188
22,6,340.304062
28,8,340.382188
-8,7,340.591347
0,11,340.700721
-2,8,340.763879
-2,6,340.810756
10,9,340.88888
9,6,340.935755
19,7,340.998255
55,7,341.061622
4,6,341.241431
-12,8,341.303931
23,7,341.366432
-1,6,341.413306
-2,6,341.482764
11,6,341.549061
15,11,341.642816
7,8,341.705317
9,6,341.749022
1,6,341.936529
9,6,341.983403
-5,6,342.045903
44,6,342.105425
37,6,342.164966
4,6,342.211844
-1,6,342.258718
-17,10,342.430594
36,8,342.508718
-4,6,342.586841
-4,8,342.79671
2,9,342.874834
14,6,342.937334
3,7,342.999834
0,7,343.066241
17,9,343.150102
-1,7,343.196982
6,8,343.228232
22,6,343.54073
-2,6,343.747213
32,9,344.016237
10,6,344.216858
7,6,344.357483
2,6,344.482481
-3,6,344.654357
23,7,344.87638
-4,6,345.03263
12,6,345.214208
15,8,345.766755
-9,6,345.957965
7,6,346.159423
29,6,346.36671
-4,6,346.538583
28,8,346.736274
-4,6,346.914999
15,6,347.126152
-3,7,347.339686
3,6,347.449842
4,6,347.815174
33,8,347.951284
-2,6,348.029411
24,9,348.153036
13,6,348.246787
20,6,348.340537
19,6,348.437128
0,7,348.484008
32,6,348.546508
14,6,348.593395
6,7,348.831586
14,7,348.87846
25,1,348.894086
-5,6,348.940962
13,6,348.987516
21,7,349.058878
16,8,349.127764
-1,7,349.169348
8,6,349.231848
23,7,349.278723
19,8,349.614001
10,6,349.676502
1,6,349.730302
17,10,349.832401
2,9,349.894901
-10,8,349.957401
39,2,349.973027
19,7,350.03831
-5,8,350.118584
-1,8,350.342037
13,8,350.404538
-2,9,350.482662
9,7,350.560067
5,7,350.619
12,6,350.665876
20,6,350.720101
-1,7,350.770669
24,11,351.020668
34,9,351.104781
5,8,351.173291
15,8,351.234473
21,6,351.296975
-11,12,351.390726
6,11,351.484474
16,10,351.734887
7,19,351.896389
54,6,351.943265
15,6,352.005764
10,6,352.052638
14,12,352.156682
29,6,352.203563
6,6,352.250437
10,6,352.453563
19,7,352.500437
7,8,352.594186
28,7,352.641064
12,9,352.726661
0,8,352.787751
1,8,352.834625
4,17,353.102427
4,11,353.199478
16,6,353.238783
23,9,353.316911
25,7,353.37941
-2,6,353.426283
-7,8,353.488784
-6,7,353.551284
-4,9,353.835536
33,7,353.898045
16,8,353.97616
14,6,354.023036
19,8,354.109723
5,8,354.173351
-8,7,354.235851
2,8,354.321941
5,9,354.400066
14,6,354.571942
14,6,354.634441
0,6,354.71523
5,8,354.75815
6,6,354.792659
5,9,354.88684
-8,7,355.132902
14,6,355.205333
8,9,355.335449
-8,6,355.701895
2,6,355.774584
-7,6,355.868234
-7,6,355.954424
1,6,356.03255
2,6,356.123305
5,7,356.228437
