#{"t_start": 1646415598.1151147, "env_id": "wordle-v0"}
r,l,t
145.0,30,2250.137599
145.0,30,2250.184476
53.0,30,2250.215726
141.0,30,2250.262602
129.0,30,2250.309477
189.0,30,2250.340727
113.0,30,2250.3876
69.0,30,2250.434475
205.0,30,2250.465726
113.0,30,2250.512603
65.0,30,2250.559475
109.0,30,2250.60635
73.0,30,2250.649739
57.0,30,2250.680461
105.0,30,2250.727336
57.0,30,2250.774212
93.0,30,2250.805462
113.0,30,2250.852336
117.0,30,2250.899211
-15.0,30,2250.930463
29.0,30,2250.977337
105.0,30,2251.02421
133.0,30,2251.055462
105.0,30,2251.102338
241.0,30,2251.149211
157.0,30,2251.180462
45.0,30,2251.227336
21.0,30,2251.274216
109.0,30,2251.305462
33.0,30,2251.352339
61.0,30,2251.399212
125.0,30,2251.430461
61.0,30,2251.524211
53.0,30,2251.571087
93.0,30,2251.602337
-15.0,30,2251.649211
105.0,30,2251.696086
93.0,30,2251.727335
149.0,30,2251.774211
29.0,30,2251.821086
85.0,30,2251.852337
45.0,30,2251.899212
29.0,30,2251.946088
85.0,30,2251.977336
21.0,30,2252.02421
93.0,30,2252.071085
69.0,30,2252.102337
-15.0,30,2252.149211
113.0,30,2252.180463
113.0,30,2252.227337
-11.0,30,2252.27421
65.0,30,2252.305464
81.0,30,2252.352337
157.0,30,2252.399211
-15.0,30,2252.430463
137.0,30,2252.477338
17.0,30,2252.508587
229.0,30,2252.555461
45.0,30,2252.602336
133.0,30,2252.633586
97.0,30,2255.602338
125.0,30,2255.633586
37.0,30,2255.664836
65.0,30,2255.711725
185.0,30,2255.742962
133.0,30,2255.790534
-3.0,30,2255.853455
117.0,30,2255.900331
-11.0,30,2255.931581
137.0,30,2255.962832
73.0,30,2256.009703
145.0,30,2256.040957
117.0,30,2256.072205
53.0,30,2256.119082
-7.0,30,2256.150331
9.0,30,2256.181583
193.0,30,2256.228454
73.0,30,2256.259705
-11.0,30,2256.290955
129.0,30,2256.337832
129.0,30,2256.36908
49.0,30,2256.400329
193.0,30,2256.447206
133.0,30,2256.478456
69.0,30,2256.509705
205.0,30,2256.556579
105.0,30,2256.58783
113.0,30,2256.619079
89.0,30,2256.665956
101.0,30,2256.697205
125.0,30,2256.728456
-11.0,30,2256.775329
177.0,30,2256.806581
129.0,30,2256.837829
49.0,30,2256.884704
85.0,30,2256.915957
1.0,30,2256.947208
57.0,30,2256.99408
73.0,30,2257.025332
177.0,30,2257.103457
173.0,30,2257.134708
121.0,30,2257.181582
125.0,30,2257.212833
73.0,30,2257.244082
77.0,30,2257.290959
129.0,30,2257.322204
181.0,30,2257.353458
157.0,30,2257.400329
17.0,30,2257.431581
113.0,30,2257.462831
117.0,30,2257.509706
33.0,30,2257.540955
97.0,30,2257.572207
193.0,30,2257.61908
169.0,30,2257.650332
133.0,30,2257.697207
29.0,30,2257.728458
57.0,30,2257.775332
37.0,30,2257.822208
209.0,30,2257.869084
121.0,30,2257.900331
57.0,30,2257.947208
141.0,30,2257.994083
145.0,30,2258.025331
49.0,30,2258.072207
61.0,30,2258.119085
53.0,30,2258.150332
1.0,30,2258.197207
213.0,30,2261.447208
-15.0,30,2261.478458
129.0,30,2261.525331
65.0,30,2261.556581
77.0,30,2261.642423
53.0,30,2261.6893
13.0,30,2261.736177
53.0,30,2261.767423
113.0,30,2261.798677
13.0,30,2261.845549
89.0,30,2261.876802
217.0,30,2261.908051
61.0,30,2261.939298
81.0,30,2261.970548
29.0,30,2262.017424
81.0,30,2262.048676
37.0,30,2262.079924
125.0,30,2262.111176
117.0,30,2262.142424
149.0,30,2262.173675
161.0,30,2262.220549
-27.0,30,2262.251801
197.0,30,2262.28305
45.0,30,2262.314299
-11.0,30,2262.345549
9.0,30,2262.376801
93.0,30,2262.423674
49.0,30,2262.454924
13.0,30,2262.486175
101.0,30,2262.517426
73.0,30,2262.548673
69.0,30,2262.579925
17.0,30,2262.611174
125.0,30,2262.642425
89.0,30,2262.673676
109.0,30,2262.72055
181.0,30,2262.751801
157.0,30,2262.78305
5.0,30,2262.861176
113.0,30,2262.892423
97.0,30,2262.923674
129.0,30,2262.954924
-15.0,30,2263.0018
53.0,30,2263.03305
137.0,30,2263.064301
109.0,30,2263.111176
57.0,30,2263.142424
-11.0,30,2263.173676
37.0,30,2263.204925
-7.0,30,2263.236174
113.0,30,2263.28305
57.0,30,2263.314298
33.0,30,2263.34555
37.0,30,2263.376801
97.0,30,2263.408048
105.0,30,2263.439298
13.0,30,2263.486176
213.0,30,2263.517424
-15.0,30,2263.548675
81.0,30,2263.579924
113.0,30,2263.611176
165.0,30,2263.642424
237.0,30,2263.673675
121.0,30,2263.720551
105.0,30,2263.7518
49.0,30,2263.783051
173.0,30,2263.814301
177.0,30,2263.845549
53.0,30,2266.704927
-15.0,30,2266.736176
-7.0,30,2266.783049
89.0,30,2266.845549
189.0,30,2266.892424
101.0,30,2266.927691
53.0,30,2266.958944
41.0,30,2266.990193
73.0,30,2267.037069
65.0,30,2267.06832
61.0,30,2267.09957
233.0,30,2267.130818
81.0,30,2267.16207
161.0,30,2267.193321
65.0,30,2267.240193
33.0,30,2267.271444
97.0,30,2267.304013
49.0,30,2267.335264
9.0,30,2267.366512
261.0,30,2267.397764
77.0,30,2267.444639
129.0,30,2267.475886
33.0,30,2267.507136
81.0,30,2267.538388
41.0,30,2267.569638
149.0,30,2267.600886
117.0,30,2267.632137
109.0,30,2267.679012
57.0,30,2267.710264
93.0,30,2267.741512
169.0,30,2267.772766
57.0,30,2267.804014
13.0,30,2267.835262
145.0,30,2267.88214
133.0,30,2267.913387
193.0,30,2267.944638
21.0,30,2268.022765
73.0,30,2268.054014
-11.0,30,2268.085263
33.0,30,2268.116513
129.0,30,2268.147762
69.0,30,2268.179015
93.0,30,2268.210262
145.0,30,2268.257138
85.0,30,2268.288387
197.0,30,2268.319637
41.0,30,2268.350886
13.0,30,2268.382139
129.0,30,2268.413387
133.0,30,2268.460263
125.0,30,2268.491512
-15.0,30,2268.522764
-7.0,30,2268.554013
13.0,30,2268.585263
29.0,30,2268.616513
69.0,30,2268.663388
65.0,30,2268.694639
1.0,30,2268.725887
45.0,30,2268.772763
109.0,30,2268.804011
145.0,30,2268.835263
141.0,30,2268.882139
133.0,30,2268.913386
53.0,30,2268.944638
205.0,30,2268.991514
49.0,30,2269.022763
137.0,30,2269.054016
113.0,30,2269.10089
-11.0,30,2271.960264
205.0,30,2271.991514
93.0,30,2272.069639
117.0,30,2272.116512
113.0,30,2272.147764
-7.0,30,2272.189593
197.0,30,2272.217507
185.0,30,2272.248756
57.0,30,2272.280006
205.0,30,2272.326885
89.0,30,2272.35813
137.0,30,2272.389384
105.0,30,2272.436255
105.0,30,2272.467506
189.0,30,2272.498757
13.0,30,2272.545634
33.0,30,2272.576882
49.0,30,2272.608132
185.0,30,2272.655007
97.0,30,2272.686258
25.0,30,2272.717507
181.0,30,2272.76438
45.0,30,2272.79563
21.0,30,2272.82688
217.0,30,2272.858133
33.0,30,2272.889383
109.0,30,2272.93626
45.0,30,2272.967508
193.0,30,2272.998757
-7.0,30,2273.030008
225.0,30,2273.061255
53.0,30,2273.09251
189.0,30,2273.123757
101.0,30,2273.170634
117.0,30,2273.201882
101.0,30,2273.280005
97.0,30,2273.311256
41.0,30,2273.342506
81.0,30,2273.373755
149.0,30,2273.405004
197.0,30,2273.436255
85.0,30,2273.483131
73.0,30,2273.51438
-11.0,30,2273.54563
85.0,30,2273.576881
77.0,30,2273.608131
117.0,30,2273.639381
69.0,30,2273.670632
77.0,30,2273.717506
129.0,30,2273.748755
61.0,30,2273.780005
37.0,30,2273.811255
93.0,30,2273.842504
61.0,30,2273.873755
109.0,30,2273.905005
93.0,30,2273.95188
113.0,30,2273.98313
165.0,30,2274.01438
101.0,30,2274.04563
93.0,30,2274.076879
57.0,30,2274.10813
105.0,30,2274.13938
93.0,30,2274.17063
137.0,30,2274.217505
81.0,30,2274.248755
217.0,30,2274.280005
173.0,30,2274.311256
189.0,30,2274.342505
173.0,30,2274.42063
73.0,30,2277.090613
105.0,30,2277.137488
161.0,30,2277.168739
49.0,30,2277.199989
121.0,30,2277.231238
77.0,30,2277.262489
117.0,30,2277.293741
81.0,30,2277.324988
33.0,30,2277.356238
257.0,30,2277.403114
125.0,30,2277.434364
109.0,30,2277.465614
105.0,30,2277.496864
217.0,30,2277.528114
109.0,30,2277.559363
89.0,30,2277.590613
69.0,30,2277.621863
209.0,30,2277.653114
141.0,30,2277.684363
73.0,30,2277.715614
29.0,30,2277.746864
129.0,30,2277.778113
57.0,30,2277.824989
61.0,30,2277.856238
77.0,30,2277.887489
109.0,30,2277.918739
73.0,30,2277.949988
25.0,30,2277.981237
9.0,30,2278.012488
49.0,30,2278.059363
-7.0,30,2278.090613
33.0,30,2278.121863
125.0,30,2278.153113
137.0,30,2278.215613
105.0,30,2278.262488
253.0,30,2278.293738
61.0,30,2278.324989
113.0,30,2278.356238
105.0,30,2278.387488
17.0,30,2278.41874
25.0,30,2278.44999
77.0,30,2278.48124
85.0,30,2278.512488
133.0,30,2278.543739
97.0,30,2278.574989
61.0,30,2278.621864
105.0,30,2278.637489
141.0,30,2278.684363
117.0,30,2278.715614
117.0,30,2278.746864
13.0,30,2278.778114
37.0,30,2278.809365
49.0,30,2278.840616
141.0,30,2278.871866
45.0,30,2278.903116
93.0,30,2278.949992
161.0,30,2278.98124
1.0,30,2279.012491
113.0,30,2279.043752
177.0,30,2279.074988
65.0,30,2279.106239
97.0,30,2279.137489
69.0,30,2279.16874
77.0,30,2279.215613
117.0,30,2279.246863
53.0,30,2279.278115
205.0,30,2279.340614
49.0,30,2279.387489
-3.0,30,2282.028114
189.0,30,2282.059364
165.0,30,2282.090614
13.0,30,2282.121864
65.0,30,2282.153113
53.0,30,2282.184364
65.0,30,2282.232429
161.0,30,2282.261142
69.0,30,2282.292392
25.0,30,2282.323642
61.0,30,2282.354891
113.0,30,2282.386142
33.0,30,2282.433017
169.0,30,2282.464266
65.0,30,2282.495517
89.0,30,2282.526767
77.0,30,2282.558017
41.0,30,2282.589267
25.0,30,2282.620518
121.0,30,2282.651767
145.0,30,2282.683017
37.0,30,2282.714268
257.0,30,2282.745518
137.0,30,2282.776767
97.0,30,2282.808018
165.0,30,2282.854891
45.0,30,2282.886143
117.0,30,2282.917392
105.0,30,2282.94864
113.0,30,2282.979893
57.0,30,2283.011142
-7.0,30,2283.089267
5.0,30,2283.120516
45.0,30,2283.151767
173.0,30,2283.183018
77.0,30,2283.214268
85.0,30,2283.261142
101.0,30,2283.292391
37.0,30,2283.323641
25.0,30,2283.354892
-15.0,30,2283.386142
85.0,30,2283.417394
73.0,30,2283.464267
73.0,30,2283.495519
85.0,30,2283.526767
165.0,30,2283.558019
53.0,30,2283.589268
125.0,30,2283.620518
157.0,30,2283.651769
161.0,30,2283.698643
89.0,30,2283.729894
17.0,30,2283.761144
105.0,30,2283.792393
89.0,30,2283.823644
97.0,30,2283.854892
197.0,30,2283.886143
101.0,30,2283.917392
193.0,30,2283.948643
181.0,30,2283.979894
113.0,30,2284.011144
213.0,30,2284.042393
113.0,30,2284.073643
77.0,30,2284.104891
61.0,30,2284.136146
-15.0,30,2284.183021
129.0,30,2284.24552
205.0,30,2284.27677
21.0,30,2284.30802
-3.0,30,2287.074941
49.0,30,2287.10619
21.0,30,2287.137441
-15.0,30,2287.168692
93.0,30,2287.215565
97.0,30,2287.246817
1.0,30,2287.285161
53.0,30,2287.316926
61.0,30,2287.348177
81.0,30,2287.379426
141.0,30,2287.410676
157.0,30,2287.441927
97.0,30,2287.488801
173.0,30,2287.520052
17.0,30,2287.551301
57.0,30,2287.582551
201.0,30,2287.613802
61.0,30,2287.645049
-15.0,30,2287.676299
49.0,30,2287.707549
13.0,30,2287.7388
101.0,30,2287.77005
81.0,30,2287.801298
105.0,30,2287.832552
5.0,30,2287.863801
101.0,30,2287.895051
57.0,30,2287.941926
113.0,30,2287.973176
9.0,30,2288.004426
101.0,30,2288.035675
69.0,30,2288.098179
53.0,30,2288.129426
41.0,30,2288.160676
85.0,30,2288.207552
165.0,30,2288.238801
89.0,30,2288.270052
137.0,30,2288.301301
29.0,30,2288.332551
73.0,30,2288.363801
165.0,30,2288.395051
153.0,30,2288.426301
113.0,30,2288.457551
117.0,30,2288.488801
101.0,30,2288.520051
5.0,30,2288.566928
5.0,30,2288.598177
53.0,30,2288.629427
65.0,30,2288.660677
49.0,30,2288.691926
157.0,30,2288.723176
141.0,30,2288.754428
149.0,30,2288.785677
205.0,30,2288.816925
57.0,30,2288.848176
89.0,30,2288.879426
89.0,30,2288.910676
89.0,30,2288.941926
21.0,30,2288.973178
185.0,30,2289.020051
-3.0,30,2289.051301
97.0,30,2289.082553
13.0,30,2289.113801
125.0,30,2289.145051
121.0,30,2289.20755
109.0,30,2289.254427
45.0,30,2289.285676
85.0,30,2289.316927
57.0,30,2289.348177
61.0,30,2289.379425
21.0,30,2292.145051
197.0,30,2292.191926
125.0,30,2292.223176
73.0,30,2292.254428
105.0,30,2292.285677
141.0,30,2292.334268
-15.0,30,2292.355393
49.0,30,2292.386645
121.0,30,2292.417897
117.0,30,2292.449144
25.0,30,2292.480394
-11.0,30,2292.511646
-7.0,30,2292.55852
93.0,30,2292.589769
93.0,30,2292.621021
117.0,30,2292.65227
101.0,30,2292.699146
121.0,30,2292.74602
41.0,30,2292.792897
137.0,30,2292.839771
257.0,30,2292.87102
-7.0,30,2292.917897
121.0,30,2292.964769
29.0,30,2293.011644
153.0,30,2293.058519
-15.0,30,2293.105397
201.0,30,2293.152269
53.0,30,2293.183521
37.0,30,2293.261644
89.0,30,2293.292894
169.0,30,2293.324143
97.0,30,2293.355394
105.0,30,2293.386648
81.0,30,2293.433518
141.0,30,2293.464768
153.0,30,2293.496019
113.0,30,2293.527269
121.0,30,2293.542894
-11.0,30,2293.589769
141.0,30,2293.621018
-11.0,30,2293.652268
201.0,30,2293.68352
173.0,30,2293.714769
205.0,30,2293.746019
57.0,30,2293.777269
109.0,30,2293.808519
181.0,30,2293.839769
141.0,30,2293.871018
133.0,30,2293.902269
121.0,30,2293.93352
141.0,30,2293.980394
109.0,30,2294.011643
101.0,30,2294.042894
105.0,30,2294.074145
121.0,30,2294.105393
73.0,30,2294.136644
109.0,30,2294.167893
101.0,30,2294.199143
165.0,30,2294.246018
141.0,30,2294.277268
49.0,30,2294.308519
89.0,30,2294.37102
73.0,30,2294.402269
113.0,30,2294.433519
45.0,30,2294.480394
-7.0,30,2294.511645
49.0,30,2294.542894
-3.0,30,2294.574145
57.0,30,2297.199144
49.0,30,2297.246018
189.0,30,2297.277268
61.0,30,2297.308519
85.0,30,2297.339768
177.0,30,2297.371019
93.0,30,2297.411973
65.0,30,2297.432661
61.0,30,2297.463912
21.0,30,2297.495161
33.0,30,2297.542037
41.0,30,2297.573287
45.0,30,2297.604536
153.0,30,2297.635786
77.0,30,2297.667036
41.0,30,2297.698285
41.0,30,2297.729536
133.0,30,2297.760787
145.0,30,2297.807661
137.0,30,2297.838911
41.0,30,2297.870161
109.0,30,2297.90141
77.0,30,2297.932661
109.0,30,2297.963912
45.0,30,2297.995161
77.0,30,2298.02641
101.0,30,2298.104536
49.0,30,2298.135786
-19.0,30,2298.18266
53.0,30,2298.213911
213.0,30,2298.245162
105.0,30,2298.276411
77.0,30,2298.307662
101.0,30,2298.338912
89.0,30,2298.385785
-15.0,30,2298.417036
65.0,30,2298.448287
133.0,30,2298.479536
213.0,30,2298.510786
45.0,30,2298.542037
89.0,30,2298.573286
89.0,30,2298.604536
45.0,30,2298.651412
105.0,30,2298.682662
-15.0,30,2298.713911
17.0,30,2298.745162
113.0,30,2298.776412
13.0,30,2298.807661
101.0,30,2298.854538
93.0,30,2298.88579
93.0,30,2298.917038
165.0,30,2298.948287
37.0,30,2298.979537
21.0,30,2299.010786
97.0,30,2299.042037
125.0,30,2299.073286
101.0,30,2299.120162
133.0,30,2299.151413
161.0,30,2299.182661
65.0,30,2299.213911
105.0,30,2299.292038
113.0,30,2299.323288
81.0,30,2299.354537
1.0,30,2299.385791
65.0,30,2299.432662
105.0,30,2299.463914
153.0,30,2299.495163
149.0,30,2299.526412
73.0,30,2302.385788
185.0,30,2302.417036
205.0,30,2302.463913
33.0,30,2302.495161
173.0,30,2302.526412
13.0,30,2302.573287
185.0,30,2302.610105
85.0,30,2302.641359
289.0,30,2302.672606
213.0,30,2302.703856
177.0,30,2302.735106
41.0,30,2302.781982
93.0,30,2302.813233
17.0,30,2302.844481
49.0,30,2302.875733
89.0,30,2302.906984
33.0,30,2302.938231
289.0,30,2302.985107
89.0,30,2303.016359
105.0,30,2303.047608
33.0,30,2303.078858
225.0,30,2303.110106
53.0,30,2303.141359
213.0,30,2303.188232
9.0,30,2303.219484
49.0,30,2303.297607
149.0,30,2303.328856
105.0,30,2303.360107
65.0,30,2303.391357
25.0,30,2303.438232
73.0,30,2303.469482
33.0,30,2303.516356
69.0,30,2303.547606
237.0,30,2303.578856
-7.0,30,2303.610107
137.0,30,2303.641356
-3.0,30,2303.672608
93.0,30,2303.719481
113.0,30,2303.750732
77.0,30,2303.781981
-3.0,30,2303.813232
93.0,30,2303.844484
37.0,30,2303.875734
169.0,30,2303.922608
217.0,30,2303.953856
109.0,30,2303.985108
53.0,30,2304.016358
-7.0,30,2304.047609
89.0,30,2304.078858
125.0,30,2304.125731
105.0,30,2304.156982
-3.0,30,2304.188234
257.0,30,2304.219482
113.0,30,2304.25073
-15.0,30,2304.28198
65.0,30,2304.313231
81.0,30,2304.34448
77.0,30,2304.391357
9.0,30,2304.453856
45.0,30,2304.500731
105.0,30,2304.531982
45.0,30,2304.563233
133.0,30,2304.610108
81.0,30,2304.641357
37.0,30,2304.672606
33.0,30,2304.719484
-15.0,30,2304.766359
77.0,30,2304.797607
89.0,30,2307.922609
61.0,30,2307.953856
173.0,30,2307.985106
97.0,30,2308.031983
241.0,30,2308.063233
37.0,30,2308.094484
117.0,30,2308.138097
113.0,30,2308.175393
73.0,30,2308.206646
225.0,30,2308.253517
53.0,30,2308.284768
57.0,30,2308.331642
-15.0,30,2308.378518
117.0,30,2308.425394
85.0,30,2308.472268
197.0,30,2308.503519
113.0,30,2308.534767
141.0,30,2308.581642
21.0,30,2308.612892
109.0,30,2308.659769
53.0,30,2308.706643
197.0,30,2308.737893
53.0,30,2308.769142
173.0,30,2308.800391
97.0,30,2308.878518
101.0,30,2308.90977
-3.0,30,2308.956644
197.0,30,2308.987893
-15.0,30,2309.019145
141.0,30,2309.066017
89.0,30,2309.097267
21.0,30,2309.128518
93.0,30,2309.175394
177.0,30,2309.206645
93.0,30,2309.237892
109.0,30,2309.284767
-35.0,30,2309.316018
113.0,30,2309.347267
81.0,30,2309.378516
145.0,30,2309.425391
117.0,30,2309.456641
93.0,30,2309.487891
73.0,30,2309.534767
81.0,30,2309.566019
165.0,30,2309.597268
69.0,30,2309.644142
237.0,30,2309.675392
53.0,30,2309.706645
209.0,30,2309.753519
117.0,30,2309.784768
77.0,30,2309.816016
5.0,30,2309.862892
233.0,30,2309.894144
117.0,30,2309.925391
177.0,30,2309.956644
49.0,30,2310.003517
85.0,30,2310.034766
209.0,30,2310.112892
133.0,30,2310.144142
53.0,30,2310.175392
237.0,30,2310.206644
133.0,30,2310.237893
105.0,30,2310.269144
73.0,30,2310.300393
29.0,30,2310.34727
181.0,30,2310.378516
153.0,30,2310.409768
33.0,30,2310.441018
65.0,30,2310.472266
89.0,30,2313.333907
101.0,30,2313.36516
-15.0,30,2313.412031
109.0,30,2313.443284
117.0,30,2313.474531
161.0,30,2313.523184
61.0,30,2313.552934
165.0,30,2313.584185
41.0,30,2313.615434
145.0,30,2313.646686
97.0,30,2313.677934
33.0,30,2313.709184
121.0,30,2313.75606
157.0,30,2313.78731
169.0,30,2313.81856
173.0,30,2313.849809
5.0,30,2313.896684
117.0,30,2313.94356
101.0,30,2313.974811
29.0,30,2314.021685
81.0,30,2314.068561
81.0,30,2314.146686
105.0,30,2314.193561
137.0,30,2314.224811
5.0,30,2314.271686
137.0,30,2314.31856
181.0,30,2314.349813
45.0,30,2314.396689
133.0,30,2314.443561
-39.0,30,2314.474809
193.0,30,2314.521685
129.0,30,2314.56856
97.0,30,2314.59981
177.0,30,2314.646685
93.0,30,2314.69356
125.0,30,2314.72481
65.0,30,2314.771685
93.0,30,2314.818561
-7.0,30,2314.84981
89.0,30,2314.896684
185.0,30,2314.943561
121.0,30,2314.97481
69.0,30,2315.021686
29.0,30,2315.068559
101.0,30,2315.115435
117.0,30,2315.146686
125.0,30,2315.19356
85.0,30,2315.240436
49.0,30,2315.271685
221.0,30,2315.318558
121.0,30,2315.365435
153.0,30,2315.396684
5.0,30,2315.443559
17.0,30,2315.490434
109.0,30,2315.521685
173.0,30,2315.599809
57.0,30,2315.631057
13.0,30,2315.677934
-11.0,30,2315.709183
65.0,30,2315.746842
93.0,30,2315.766886
37.0,30,2315.813765
25.0,30,2315.845014
-11.0,30,2315.876265
161.0,30,2315.907512
173.0,30,2315.938766
201.0,30,2315.970012
-7.0,30,2316.001265
49.0,30,2319.110639
69.0,30,2319.141887
13.0,30,2319.188762
201.0,30,2319.220012
113.0,30,2319.251262
193.0,30,2319.29814
65.0,30,2319.329389
37.0,30,2319.360637
49.0,30,2319.407512
-15.0,30,2319.438765
121.0,30,2319.470012
105.0,30,2319.501261
133.0,30,2319.532511
29.0,30,2319.563763
73.0,30,2319.595014
89.0,30,2319.641887
5.0,30,2319.67314
205.0,30,2319.704388
105.0,30,2319.735637
33.0,30,2319.766889
229.0,30,2319.845013
73.0,30,2319.876261
61.0,30,2319.907512
89.0,30,2319.938762
141.0,30,2319.970015
13.0,30,2320.001262
153.0,30,2320.048138
169.0,30,2320.079386
197.0,30,2320.110637
85.0,30,2320.141887
145.0,30,2320.173139
189.0,30,2320.204386
45.0,30,2320.251261
21.0,30,2320.282512
69.0,30,2320.313765
45.0,30,2320.345012
-7.0,30,2320.376263
-7.0,30,2320.407514
93.0,30,2320.438764
153.0,30,2320.470015
157.0,30,2320.501265
93.0,30,2320.532516
17.0,30,2320.563766
37.0,30,2320.595014
1.0,30,2320.626264
81.0,30,2320.657514
45.0,30,2320.688764
53.0,30,2320.720013
9.0,30,2320.768716
113.0,30,2320.794453
5.0,30,2320.825705
93.0,30,2320.856954
13.0,30,2320.888204
81.0,30,2320.966328
105.0,30,2320.997577
41.0,30,2321.028828
125.0,30,2321.06008
169.0,30,2321.106954
25.0,30,2321.138201
157.0,30,2321.169455
113.0,30,2321.200702
89.0,30,2321.231953
29.0,30,2321.263205
77.0,30,2321.310078
105.0,30,2321.34133
129.0,30,2321.372579
65.0,30,2321.403827
137.0,30,2321.435078
69.0,30,2324.185078
-11.0,30,2324.216328
81.0,30,2324.247576
73.0,30,2324.278829
177.0,30,2324.310077
-3.0,30,2324.341327
109.0,30,2324.372578
93.0,30,2324.403828
109.0,30,2324.450703
73.0,30,2324.481953
73.0,30,2324.513204
21.0,30,2324.544455
65.0,30,2324.575704
181.0,30,2324.606955
149.0,30,2324.638204
65.0,30,2324.68508
65.0,30,2324.716328
97.0,30,2324.747579
37.0,30,2324.778828
109.0,30,2324.856951
33.0,30,2324.888203
209.0,30,2324.919454
169.0,30,2324.950703
85.0,30,2324.981952
105.0,30,2325.013203
89.0,30,2325.044452
93.0,30,2325.091329
81.0,30,2325.122577
57.0,30,2325.153827
129.0,30,2325.185078
141.0,30,2325.216327
153.0,30,2325.247577
129.0,30,2325.278826
89.0,30,2325.310077
73.0,30,2325.341327
29.0,30,2325.372579
129.0,30,2325.403828
29.0,30,2325.435077
53.0,30,2325.466327
69.0,30,2325.497578
37.0,30,2325.52883
121.0,30,2325.560079
121.0,30,2325.606952
33.0,30,2325.638204
129.0,30,2325.669453
89.0,30,2325.700703
25.0,30,2325.731953
-3.0,30,2325.771906
81.0,30,2325.79099
129.0,30,2325.837867
1.0,30,2325.869115
69.0,30,2325.900366
121.0,30,2325.978492
73.0,30,2326.009742
161.0,30,2326.040991
65.0,30,2326.072242
81.0,30,2326.103492
133.0,30,2326.134742
1.0,30,2326.165991
65.0,30,2326.197241
29.0,30,2326.228492
113.0,30,2326.259741
117.0,30,2326.306617
25.0,30,2326.353493
169.0,30,2326.384741
13.0,30,2326.431617
89.0,30,2326.478493
141.0,30,2326.509744
53.0,30,2329.744117
157.0,30,2329.775368
73.0,30,2329.822242
245.0,30,2329.853494
189.0,30,2329.900368
197.0,30,2329.931617
97.0,30,2329.978492
61.0,30,2330.025367
73.0,30,2330.056617
105.0,30,2330.103494
153.0,30,2330.150368
169.0,30,2330.181617
177.0,30,2330.228492
89.0,30,2330.275367
73.0,30,2330.306617
-15.0,30,2330.353493
29.0,30,2330.400367
57.0,30,2330.478492
41.0,30,2330.525367
173.0,30,2330.556616
129.0,30,2330.603493
105.0,30,2330.634744
29.0,30,2330.681617
105.0,30,2330.728494
85.0,30,2330.759743
41.0,30,2330.816329
57.0,30,2330.847579
125.0,30,2330.894453
157.0,30,2330.925703
41.0,30,2330.972578
37.0,30,2331.019452
9.0,30,2331.050705
189.0,30,2331.097577
25.0,30,2331.144453
81.0,30,2331.175703
105.0,30,2331.222577
33.0,30,2331.269452
37.0,30,2331.300703
